E_total,actual_evals,algorithm,best_cost,best_signature,budget,category,charging_action_count,checkpoint_path,common_flip_preprocess,cost_carbon,cost_elec,cost_fix,cost_fuel,cost_km,cost_occ,cost_transship,cv_route_count,elapsed_seconds,ev_route_count,eval_budget,evals_per_second,failure_reason,feasible,head,instance,phase,profile,route_count,run_id,runtime_cap_seconds,schema,seed,status,violation_count
307.00771688156783,16000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed1.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,172.38393966700824,0,16000,92.81607082713128,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,16000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed1.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,172.32612641599553,0,16000,92.84720918363858,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
307.00771688156783,16000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed2.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,171.13375787499535,0,16000,93.494119195736,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,16000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed2.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,172.16457562500727,0,16000,92.93433271884881,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
307.00771688156783,16000,LNS,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed3.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,170.25768799999787,0,16000,93.9751981174123,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
307.00771688156783,16000,A13_LNS_POLICY_KERNEL,640.1754851140676,7d3aea02facf119454324ccd67bb50bb4c3c41a5d9baf07c286526121b923982,16000,vanilla,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed3.json,False,15.454768467818125,0.0,240.0,171.14102078829902,213.5796958579505,0.0,0.0,3,170.5849029999954,0,16000,93.79493533092574,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-25c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,3,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-25c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
604.2339558171392,16000,LNS,1388.3330801451787,72f5bdc318dc4555ec42eb7a578683263f8412e5d93af7dccc3f3a6c8beeb557,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed1.json,False,30.417137335834788,11.3419101935756,560.0,334.9827214309026,451.5913111848658,0.0,0.0,6,552.5027392500051,1,16000,28.959132364606386,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
604.2339558171392,16000,A13_LNS_POLICY_KERNEL,1388.3330801451787,72f5bdc318dc4555ec42eb7a578683263f8412e5d93af7dccc3f3a6c8beeb557,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed1.json,False,30.417137335834788,11.3419101935756,560.0,334.9827214309026,451.5913111848658,0.0,0.0,6,551.6965912500018,1,16000,29.00144792680068,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
604.0333667670149,16000,LNS,1388.2976527846358,a99326fcf56390ed6b3f479c2f17b9ab35af34f45d584e23ce3306bea57961b7,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed2.json,False,30.40703968305153,11.3419101935756,560.0,334.8709033465042,451.67779956150446,0.0,0.0,6,551.4796905830008,1,16000,29.01285443710018,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
604.0333667670149,16000,A13_LNS_POLICY_KERNEL,1388.2976527846358,a99326fcf56390ed6b3f479c2f17b9ab35af34f45d584e23ce3306bea57961b7,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed2.json,False,30.40703968305153,11.3419101935756,560.0,334.8709033465042,451.67779956150446,0.0,0.0,6,550.696748041999,1,16000,29.05410292190062,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
606.0495163021559,16000,LNS,1400.7923290520357,5ad62495b4388a61be1d155024f579b71788f4c7e153786e651454fb7bc900a6,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed3.json,False,30.50853265065053,14.435752516641863,560.0,335.20664617765453,460.6413977070887,0.0,0.0,6,466.3315100000036,1,16000,34.3103557228272,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,LNS_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__LNS_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
606.0495163021559,16000,A13_LNS_POLICY_KERNEL,1400.7923290520357,5ad62495b4388a61be1d155024f579b71788f4c7e153786e651454fb7bc900a6,16000,vanilla,1,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed3.json,False,30.50853265065053,14.435752516641863,560.0,335.20664617765453,460.6413977070887,0.0,0.0,6,465.46895795800083,1,16000,34.37393554990343,,True,606d95950fb2b3973ecbfe1843e21e4985f2c1a6,e2-vanilla-50c-01,LNS_POLICY_KERNEL_16000,A13_NO_COMMON_FLIP,7,LNS_POLICY_KERNEL__b16000__vanilla__e2-vanilla-50c-01__A13_NO_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
814.8764446828176,16000,LNS,2470.345558303238,9f805bd80162c9ebd2cb9d0d617a6570a964bcfaa064eca48d0d4e17be4829e9,16000,multidepot,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,41.02088022533304,83.76744704163603,1120.0,439.07149098141787,786.4857400548509,0.0,0.0,7,1175.4005497909966,7,16000,13.612380895120484,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
814.8764446828176,16000,A13_LNS_POLICY_KERNEL,2470.345558303238,9f805bd80162c9ebd2cb9d0d617a6570a964bcfaa064eca48d0d4e17be4829e9,16000,multidepot,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed1.json,True,41.02088022533304,83.76744704163603,1120.0,439.07149098141787,786.4857400548509,0.0,0.0,7,1176.9640462500101,7,16000,13.594297996287615,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
761.5852089403596,16000,LNS,2486.6734386889134,905e0a732e486deddf861f2b4805c8bd56af554f533823dcd87be60694495060,16000,multidepot,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,38.338199418057705,111.56180627433801,1120.0,406.1616967486405,803.963551582763,6.648184665113892,0.0,6,1057.864601542009,8,16000,15.124808894391323,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
761.5852089403596,16000,A13_LNS_POLICY_KERNEL,2486.6734386889134,905e0a732e486deddf861f2b4805c8bd56af554f533823dcd87be60694495060,16000,multidepot,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed2.json,True,38.338199418057705,111.56180627433801,1120.0,406.1616967486405,803.963551582763,6.648184665113892,0.0,6,1058.8854222090013,8,16000,15.110227779472128,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
798.6993492475665,16000,LNS,2467.994869985334,e70c66874a1df6ad2a83d728b55b41dfcb2331425ed55e007667b53c8b9a6cbe,16000,multidepot,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,40.2065252411225,87.34801826934616,1120.0,429.77753031320606,790.6627961616591,0.0,0.0,7,1074.2928557080013,7,16000,14.893517963712402,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__LNS_FORMAL_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
798.6993492475665,16000,A13_LNS_POLICY_KERNEL,2467.994869985334,e70c66874a1df6ad2a83d728b55b41dfcb2331425ed55e007667b53c8b9a6cbe,16000,multidepot,7,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed3.json,True,40.2065252411225,87.34801826934616,1120.0,429.77753031320606,790.6627961616591,0.0,0.0,7,1076.4075807920017,7,16000,14.864257919222208,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-100c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,14,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-100c-01__A13_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
119.16000823688682,16000,LNS,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,38.922121374998824,1,16000,411.07727359927406,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
119.16000823688682,16000,A13_LNS_POLICY_KERNEL,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed1.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,39.04410591701162,1,16000,409.7929593746355,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
119.16000823688682,16000,LNS,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,37.30753800000821,1,16000,428.86774123558166,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
119.16000823688682,16000,A13_LNS_POLICY_KERNEL,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed2.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,37.237707583990414,1,16000,429.6719810767427,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
119.16000823688682,16000,LNS,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,34.746337832999416,1,16000,460.48017901745015,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__LNS_FORMAL_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
119.16000823688682,16000,A13_LNS_POLICY_KERNEL,371.9993673208387,af2703e54ec342829fe77a826735a17f481316c42fe3c058bfcf010a64da731d,16000,multidepot,2,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed3.json,True,5.998514814644883,16.08653090470623,160.0,63.829899841896854,125.31458584208694,0.7698359175037979,0.0,1,34.925128165996284,1,16000,458.12268941431756,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-10c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-10c-01__A13_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1222.2729077398633,16000,LNS,3521.1139602678973,f36a60768c4dfbfbc7a0222efe034249cdbd1f838bd42a87c33d2490cffb4430,16000,multidepot,9,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,61.52921817562472,99.30159298384157,1600.0,665.2469030071627,1089.988882519477,5.047363581790776,0.0,12,1639.8835694169975,8,16000,9.756790234333343,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1222.2729077398633,16000,A13_LNS_POLICY_KERNEL,3521.1139602678973,f36a60768c4dfbfbc7a0222efe034249cdbd1f838bd42a87c33d2490cffb4430,16000,multidepot,9,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed1.json,True,61.52921817562472,99.30159298384157,1600.0,665.2469030071627,1089.988882519477,5.047363581790776,0.0,12,1643.060243209009,8,16000,9.737926565262153,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
1105.8668853331606,16000,LNS,3383.1210530865765,c8f81812aebdc9ed7d6ca2746c147f8a8d7790451109028e34f0c390c6afc806,16000,multidepot,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed2.json,True,55.669339007671304,110.25729225217367,1600.0,602.0829903484454,995.9621831770379,19.149248301248626,0.0,12,1643.7978349999903,8,16000,9.733557043360202,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1105.8668853331606,16000,A13_LNS_POLICY_KERNEL,3383.1210530865765,c8f81812aebdc9ed7d6ca2746c147f8a8d7790451109028e34f0c390c6afc806,16000,multidepot,10,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed2.json,True,55.669339007671304,110.25729225217367,1600.0,602.0829903484454,995.9621831770379,19.149248301248626,0.0,12,1643.6478277090064,8,16000,9.734445375341926,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,20,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed2,3600.0,setp-e2-lns-policy-kernel-row.v1,2,OK,0
1066.0171037007783,16000,LNS,3549.3256372673836,5610f7db19dc6658eed45897fa0744b96bea53c5ba46ce9845d281c4cde28019,16000,multidepot,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed3.json,True,53.66330100029718,155.20976392810087,1680.0,573.5250747694203,1059.3598455956592,27.567651973906457,0.0,11,1717.1809029580036,10,16000,9.317597186836782,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,21,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__LNS_FORMAL_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
1066.0171037007783,16000,A13_LNS_POLICY_KERNEL,3549.3256372673836,5610f7db19dc6658eed45897fa0744b96bea53c5ba46ce9845d281c4cde28019,16000,multidepot,12,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed3.json,True,53.66330100029718,155.20976392810087,1680.0,573.5250747694203,1059.3598455956592,27.567651973906457,0.0,11,1716.628076915993,10,16000,9.320597846920117,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-150c-01,LNS_POLICY_KERNEL_16000,A13_COMMON_FLIP,21,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-150c-01__A13_COMMON_FLIP__seed3,3600.0,setp-e2-lns-policy-kernel-row.v1,3,OK,0
355.7956756315862,16000,LNS,621.371321439464,38dc01d650f6effda6eea13731fd4666a96256b68521f1f276a6448fd8e49b6e,16000,multidepot,0,/Volumes/移动硬盘（512G）/ReSETP/baselines/e2_alns/lns_policy_kernel_probe_20260708/checkpoints/LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-15c-01__LNS_FORMAL_COMMON_FLIP__seed1.json,True,17.910754311294053,0.0,160.0,198.33779990338735,245.1227672247827,0.0,0.0,2,34.37404570799845,0,16000,465.4674606296999,,True,21d3dd76b155b548319c64be4291c42f9d90007e,e2-multidepot-15c-01,LNS_POLICY_KERNEL_16000,LNS_FORMAL_COMMON_FLIP,2,LNS_POLICY_KERNEL__b16000__multidepot__e2-multidepot-15c-01__LNS_FORMAL_COMMON_FLIP__seed1,3600.0,setp-e2-lns-policy-kernel-row.v1,1,OK,0
