date,day_index,half_hour_slot,source_hour,hour_of_day,minute,Mainland China,Beijing,Tianjin,Hebei,Shanxi,Inner Mongolia,Liaoning,Jilin,Heilongjiang,Shanghai,Jiangsu,Zhejiang,Anhui,Fujian,Jiangxi,Shandong,Henan,Hubei,Hunan,Guangdong,Guangxi,Hainan,Chongqing,Sichuan,Guizhou,Yunnan,Tibet,Shaanxi,Gansu,Qinghai,Ningxia,Xinjiang
2025-01-25,25,48,600,23,30,0.39000000,0.48990000,0.75640000,0.50810000,0.63330000,0.31370000,0.41880000,0.25550000,0.31430000,0.44220000,0.49290000,0.33100000,0.69780000,0.14000000,0.71020000,0.48940000,0.53640000,0.02470000,0.18360000,0.28810000,0.13110000,0.09200000,0.08720000,0.00000000,0.50520000,0.00010000,0.00000000,0.64790000,0.07710000,0.02720000,0.47880000,0.70700000
2025-01-26,26,1,601,0,0,0.44720000,0.44010000,0.76670000,0.46080000,0.59340000,0.30300000,0.41060000,0.21740000,0.32220000,0.47970000,0.52980000,0.38930000,0.72570000,0.15430000,0.71350000,0.48660000,0.58140000,0.14740000,0.35990000,0.51590000,0.39680000,0.23850000,0.29800000,0.04220000,0.75430000,0.13270000,0.00000000,0.71910000,0.11720000,0.11590000,0.51680000,0.72910000
2025-01-26,26,2,601,0,30,0.44720000,0.44010000,0.76670000,0.46080000,0.59340000,0.30300000,0.41060000,0.21740000,0.32220000,0.47970000,0.52980000,0.38930000,0.72570000,0.15430000,0.71350000,0.48660000,0.58140000,0.14740000,0.35990000,0.51590000,0.39680000,0.23850000,0.29800000,0.04220000,0.75430000,0.13270000,0.00000000,0.71910000,0.11720000,0.11590000,0.51680000,0.72910000
2025-01-26,26,3,602,1,0,0.45540000,0.43650000,0.77850000,0.45690000,0.58910000,0.30260000,0.40600000,0.18030000,0.33590000,0.47520000,0.54000000,0.41390000,0.72930000,0.16450000,0.71910000,0.48850000,0.58410000,0.17160000,0.39810000,0.51930000,0.41580000,0.18670000,0.31050000,0.04250000,0.77480000,0.13080000,0.00160000,0.72490000,0.13990000,0.10040000,0.53230000,0.75730000
2025-01-26,26,4,602,1,30,0.45540000,0.43650000,0.77850000,0.45690000,0.58910000,0.30260000,0.40600000,0.18030000,0.33590000,0.47520000,0.54000000,0.41390000,0.72930000,0.16450000,0.71910000,0.48850000,0.58410000,0.17160000,0.39810000,0.51930000,0.41580000,0.18670000,0.31050000,0.04250000,0.77480000,0.13080000,0.00160000,0.72490000,0.13990000,0.10040000,0.53230000,0.75730000
2025-01-26,26,5,603,2,0,0.46200000,0.42690000,0.78690000,0.44540000,0.59350000,0.30180000,0.40610000,0.14920000,0.34790000,0.48990000,0.54020000,0.45130000,0.73200000,0.17430000,0.72300000,0.49460000,0.59270000,0.19140000,0.43250000,0.53470000,0.43780000,0.13070000,0.31390000,0.04530000,0.77740000,0.12900000,0.00630000,0.71370000,0.15860000,0.09650000,0.53380000,0.76950000
2025-01-26,26,6,603,2,30,0.46200000,0.42690000,0.78690000,0.44540000,0.59350000,0.30180000,0.40610000,0.14920000,0.34790000,0.48990000,0.54020000,0.45130000,0.73200000,0.17430000,0.72300000,0.49460000,0.59270000,0.19140000,0.43250000,0.53470000,0.43780000,0.13070000,0.31390000,0.04530000,0.77740000,0.12900000,0.00630000,0.71370000,0.15860000,0.09650000,0.53380000,0.76950000
2025-01-26,26,7,604,3,0,0.46660000,0.41780000,0.79140000,0.43460000,0.59770000,0.30130000,0.39320000,0.14470000,0.35420000,0.49460000,0.53920000,0.45750000,0.72930000,0.16030000,0.72330000,0.51460000,0.61490000,0.19420000,0.44720000,0.54140000,0.45010000,0.02130000,0.31130000,0.04530000,0.78950000,0.12860000,0.00480000,0.68980000,0.17710000,0.15960000,0.53670000,0.79250000
2025-01-26,26,8,604,3,30,0.46660000,0.41780000,0.79140000,0.43460000,0.59770000,0.30130000,0.39320000,0.14470000,0.35420000,0.49460000,0.53920000,0.45750000,0.72930000,0.16030000,0.72330000,0.51460000,0.61490000,0.19420000,0.44720000,0.54140000,0.45010000,0.02130000,0.31130000,0.04530000,0.78950000,0.12860000,0.00480000,0.68980000,0.17710000,0.15960000,0.53670000,0.79250000
2025-01-26,26,9,605,4,0,0.46690000,0.41620000,0.79110000,0.43310000,0.60400000,0.30950000,0.37730000,0.14040000,0.36340000,0.49540000,0.54130000,0.45860000,0.72680000,0.12410000,0.72240000,0.51730000,0.62530000,0.20610000,0.45330000,0.54070000,0.42140000,0.01860000,0.30820000,0.04450000,0.78150000,0.12700000,0.00360000,0.66560000,0.18310000,0.16150000,0.53510000,0.79250000
2025-01-26,26,10,605,4,30,0.46690000,0.41620000,0.79110000,0.43310000,0.60400000,0.30950000,0.37730000,0.14040000,0.36340000,0.49540000,0.54130000,0.45860000,0.72680000,0.12410000,0.72240000,0.51730000,0.62530000,0.20610000,0.45330000,0.54070000,0.42140000,0.01860000,0.30820000,0.04450000,0.78150000,0.12700000,0.00360000,0.66560000,0.18310000,0.16150000,0.53510000,0.79250000
2025-01-26,26,11,606,5,0,0.46740000,0.42260000,0.79170000,0.44110000,0.60900000,0.31720000,0.39870000,0.13620000,0.33260000,0.48910000,0.54980000,0.44900000,0.73400000,0.13610000,0.72200000,0.52070000,0.63070000,0.17040000,0.44770000,0.53880000,0.40860000,0.01840000,0.31860000,0.04360000,0.74530000,0.12020000,0.00320000,0.66070000,0.17430000,0.13770000,0.52980000,0.78490000
2025-01-26,26,12,606,5,30,0.46740000,0.42260000,0.79170000,0.44110000,0.60900000,0.31720000,0.39870000,0.13620000,0.33260000,0.48910000,0.54980000,0.44900000,0.73400000,0.13610000,0.72200000,0.52070000,0.63070000,0.17040000,0.44770000,0.53880000,0.40860000,0.01840000,0.31860000,0.04360000,0.74530000,0.12020000,0.00320000,0.66070000,0.17430000,0.13770000,0.52980000,0.78490000
2025-01-26,26,13,607,6,0,0.46040000,0.44090000,0.78180000,0.46410000,0.61030000,0.35990000,0.43760000,0.17760000,0.36230000,0.47750000,0.54640000,0.41520000,0.72230000,0.17540000,0.68800000,0.51150000,0.60360000,0.13610000,0.42580000,0.53940000,0.37380000,0.01830000,0.32060000,0.03570000,0.65830000,0.10850000,0.00000000,0.67060000,0.18950000,0.01550000,0.52990000,0.70290000
2025-01-26,26,14,607,6,30,0.46040000,0.44090000,0.78180000,0.46410000,0.61030000,0.35990000,0.43760000,0.17760000,0.36230000,0.47750000,0.54640000,0.41520000,0.72230000,0.17540000,0.68800000,0.51150000,0.60360000,0.13610000,0.42580000,0.53940000,0.37380000,0.01830000,0.32060000,0.03570000,0.65830000,0.10850000,0.00000000,0.67060000,0.18950000,0.01550000,0.52990000,0.70290000
2025-01-26,26,15,608,7,0,0.45160000,0.45420000,0.76930000,0.47950000,0.59360000,0.39130000,0.45000000,0.19290000,0.36210000,0.46840000,0.51420000,0.36580000,0.72320000,0.18360000,0.63360000,0.52990000,0.58410000,0.12740000,0.36850000,0.53890000,0.34790000,0.01790000,0.31950000,0.02640000,0.61150000,0.10330000,0.00000000,0.67610000,0.20580000,0.01470000,0.53310000,0.69270000
2025-01-26,26,16,608,7,30,0.45160000,0.45420000,0.76930000,0.47950000,0.59360000,0.39130000,0.45000000,0.19290000,0.36210000,0.46840000,0.51420000,0.36580000,0.72320000,0.18360000,0.63360000,0.52990000,0.58410000,0.12740000,0.36850000,0.53890000,0.34790000,0.01790000,0.31950000,0.02640000,0.61150000,0.10330000,0.00000000,0.67610000,0.20580000,0.01470000,0.53310000,0.69270000
2025-01-26,26,17,609,8,0,0.43300000,0.44790000,0.75780000,0.47940000,0.58320000,0.40340000,0.42190000,0.16230000,0.28880000,0.45390000,0.50250000,0.33050000,0.71850000,0.17270000,0.59320000,0.51200000,0.57220000,0.10310000,0.30030000,0.50720000,0.29830000,0.01720000,0.26540000,0.02190000,0.56610000,0.09610000,0.00210000,0.66400000,0.21720000,0.01500000,0.53300000,0.71790000
2025-01-26,26,18,609,8,30,0.43300000,0.44790000,0.75780000,0.47940000,0.58320000,0.40340000,0.42190000,0.16230000,0.28880000,0.45390000,0.50250000,0.33050000,0.71850000,0.17270000,0.59320000,0.51200000,0.57220000,0.10310000,0.30030000,0.50720000,0.29830000,0.01720000,0.26540000,0.02190000,0.56610000,0.09610000,0.00210000,0.66400000,0.21720000,0.01500000,0.53300000,0.71790000
2025-01-26,26,19,610,9,0,0.38640000,0.24420000,0.72050000,0.34150000,0.53580000,0.37330000,0.34420000,0.15860000,0.13690000,0.43840000,0.47890000,0.31040000,0.69320000,0.14990000,0.57300000,0.42130000,0.51380000,0.09580000,0.27470000,0.43000000,0.21680000,0.01470000,0.27610000,0.01880000,0.54980000,0.09260000,0.00240000,0.67050000,0.25330000,0.04790000,0.51290000,0.70890000
2025-01-26,26,20,610,9,30,0.38640000,0.24420000,0.72050000,0.34150000,0.53580000,0.37330000,0.34420000,0.15860000,0.13690000,0.43840000,0.47890000,0.31040000,0.69320000,0.14990000,0.57300000,0.42130000,0.51380000,0.09580000,0.27470000,0.43000000,0.21680000,0.01470000,0.27610000,0.01880000,0.54980000,0.09260000,0.00240000,0.67050000,0.25330000,0.04790000,0.51290000,0.70890000
2025-01-26,26,21,611,10,0,0.34500000,0.13140000,0.55010000,0.21570000,0.48300000,0.36480000,0.24240000,0.11520000,0.06940000,0.41970000,0.45990000,0.30140000,0.66900000,0.13760000,0.55070000,0.28700000,0.46630000,0.08020000,0.26430000,0.38360000,0.25040000,0.01250000,0.24290000,0.01480000,0.53940000,0.08950000,0.00000000,0.65510000,0.26040000,0.10080000,0.48670000,0.73810000
2025-01-26,26,22,611,10,30,0.34500000,0.13140000,0.55010000,0.21570000,0.48300000,0.36480000,0.24240000,0.11520000,0.06940000,0.41970000,0.45990000,0.30140000,0.66900000,0.13760000,0.55070000,0.28700000,0.46630000,0.08020000,0.26430000,0.38360000,0.25040000,0.01250000,0.24290000,0.01480000,0.53940000,0.08950000,0.00000000,0.65510000,0.26040000,0.10080000,0.48670000,0.73810000
2025-01-26,26,23,612,11,0,0.31850000,0.11110000,0.45840000,0.17480000,0.46740000,0.34390000,0.19200000,0.08000000,0.05380000,0.40750000,0.44220000,0.29750000,0.65790000,0.12890000,0.57100000,0.24550000,0.42440000,0.07270000,0.21690000,0.36690000,0.24580000,0.01210000,0.21950000,0.00000000,0.55370000,0.09290000,0.00000000,0.63670000,0.07580000,0.00020000,0.45120000,0.73990000
2025-01-26,26,24,612,11,30,0.31850000,0.11110000,0.45840000,0.17480000,0.46740000,0.34390000,0.19200000,0.08000000,0.05380000,0.40750000,0.44220000,0.29750000,0.65790000,0.12890000,0.57100000,0.24550000,0.42440000,0.07270000,0.21690000,0.36690000,0.24580000,0.01210000,0.21950000,0.00000000,0.55370000,0.09290000,0.00000000,0.63670000,0.07580000,0.00020000,0.45120000,0.73990000
2025-01-26,26,25,613,12,0,0.28600000,0.08540000,0.34580000,0.12830000,0.40840000,0.27470000,0.15480000,0.04170000,0.04320000,0.41500000,0.38380000,0.25290000,0.62370000,0.18440000,0.58410000,0.18390000,0.35300000,0.08340000,0.20860000,0.36590000,0.25750000,0.01130000,0.19470000,0.00000000,0.57670000,0.09890000,0.00000000,0.55830000,0.02170000,0.00010000,0.36060000,0.71300000
2025-01-26,26,26,613,12,30,0.28600000,0.08540000,0.34580000,0.12830000,0.40840000,0.27470000,0.15480000,0.04170000,0.04320000,0.41500000,0.38380000,0.25290000,0.62370000,0.18440000,0.58410000,0.18390000,0.35300000,0.08340000,0.20860000,0.36590000,0.25750000,0.01130000,0.19470000,0.00000000,0.57670000,0.09890000,0.00000000,0.55830000,0.02170000,0.00010000,0.36060000,0.71300000
2025-01-26,26,27,614,13,0,0.27140000,0.07990000,0.30120000,0.11580000,0.37240000,0.24610000,0.14410000,0.03140000,0.04190000,0.41460000,0.36810000,0.25570000,0.62350000,0.18180000,0.58600000,0.17480000,0.33000000,0.06620000,0.21090000,0.34990000,0.26320000,0.02840000,0.16320000,0.00000000,0.57790000,0.09710000,0.00000000,0.45980000,0.01760000,0.00010000,0.31870000,0.69100000
2025-01-26,26,28,614,13,30,0.27140000,0.07990000,0.30120000,0.11580000,0.37240000,0.24610000,0.14410000,0.03140000,0.04190000,0.41460000,0.36810000,0.25570000,0.62350000,0.18180000,0.58600000,0.17480000,0.33000000,0.06620000,0.21090000,0.34990000,0.26320000,0.02840000,0.16320000,0.00000000,0.57790000,0.09710000,0.00000000,0.45980000,0.01760000,0.00010000,0.31870000,0.69100000
2025-01-26,26,29,615,14,0,0.28470000,0.08880000,0.35180000,0.13070000,0.39320000,0.28160000,0.15760000,0.04040000,0.04530000,0.42040000,0.39060000,0.26940000,0.63010000,0.17370000,0.58970000,0.18890000,0.33500000,0.06630000,0.21150000,0.35780000,0.25400000,0.03530000,0.18920000,0.00000000,0.56570000,0.09620000,0.00000000,0.54760000,0.01770000,0.00010000,0.36740000,0.67310000
2025-01-26,26,30,615,14,30,0.28470000,0.08880000,0.35180000,0.13070000,0.39320000,0.28160000,0.15760000,0.04040000,0.04530000,0.42040000,0.39060000,0.26940000,0.63010000,0.17370000,0.58970000,0.18890000,0.33500000,0.06630000,0.21150000,0.35780000,0.25400000,0.03530000,0.18920000,0.00000000,0.56570000,0.09620000,0.00000000,0.54760000,0.01770000,0.00010000,0.36740000,0.67310000
2025-01-26,26,31,616,15,0,0.31280000,0.11620000,0.50130000,0.17340000,0.47460000,0.35490000,0.21710000,0.10030000,0.10820000,0.40890000,0.42550000,0.28550000,0.65780000,0.13220000,0.58440000,0.24100000,0.36450000,0.06680000,0.22080000,0.38460000,0.24650000,0.04640000,0.20290000,0.00020000,0.55570000,0.09340000,0.00000000,0.58600000,0.02920000,0.00010000,0.39880000,0.66720000
2025-01-26,26,32,616,15,30,0.31280000,0.11620000,0.50130000,0.17340000,0.47460000,0.35490000,0.21710000,0.10030000,0.10820000,0.40890000,0.42550000,0.28550000,0.65780000,0.13220000,0.58440000,0.24100000,0.36450000,0.06680000,0.22080000,0.38460000,0.24650000,0.04640000,0.20290000,0.00020000,0.55570000,0.09340000,0.00000000,0.58600000,0.02920000,0.00010000,0.39880000,0.66720000
2025-01-26,26,33,617,16,0,0.36720000,0.20370000,0.69990000,0.30130000,0.57210000,0.43010000,0.40850000,0.17230000,0.27600000,0.41070000,0.46520000,0.30820000,0.67770000,0.13170000,0.56200000,0.38980000,0.42100000,0.06800000,0.24710000,0.40350000,0.18540000,0.03430000,0.21350000,0.00100000,0.53120000,0.08900000,0.00000000,0.61520000,0.13820000,0.00010000,0.46090000,0.68530000
2025-01-26,26,34,617,16,30,0.36720000,0.20370000,0.69990000,0.30130000,0.57210000,0.43010000,0.40850000,0.17230000,0.27600000,0.41070000,0.46520000,0.30820000,0.67770000,0.13170000,0.56200000,0.38980000,0.42100000,0.06800000,0.24710000,0.40350000,0.18540000,0.03430000,0.21350000,0.00100000,0.53120000,0.08900000,0.00000000,0.61520000,0.13820000,0.00010000,0.46090000,0.68530000
2025-01-26,26,35,618,17,0,0.39720000,0.39300000,0.72470000,0.48380000,0.62040000,0.50650000,0.45610000,0.22870000,0.35600000,0.40300000,0.49640000,0.31790000,0.65760000,0.12750000,0.52940000,0.53050000,0.45530000,0.01820000,0.21570000,0.40700000,0.17500000,0.03600000,0.02820000,0.00000000,0.51460000,0.07310000,0.00000000,0.59160000,0.16370000,0.00870000,0.49820000,0.65630000
2025-01-26,26,36,618,17,30,0.39720000,0.39300000,0.72470000,0.48380000,0.62040000,0.50650000,0.45610000,0.22870000,0.35600000,0.40300000,0.49640000,0.31790000,0.65760000,0.12750000,0.52940000,0.53050000,0.45530000,0.01820000,0.21570000,0.40700000,0.17500000,0.03600000,0.02820000,0.00000000,0.51460000,0.07310000,0.00000000,0.59160000,0.16370000,0.00870000,0.49820000,0.65630000
2025-01-26,26,37,619,18,0,0.40780000,0.41030000,0.73680000,0.51280000,0.65240000,0.52470000,0.48200000,0.24230000,0.36390000,0.40130000,0.49460000,0.30200000,0.66440000,0.13210000,0.52700000,0.56640000,0.41880000,0.01800000,0.23010000,0.43590000,0.17490000,0.06340000,0.02220000,0.00000000,0.51970000,0.07410000,0.00000000,0.60500000,0.16690000,0.00630000,0.52700000,0.65650000
2025-01-26,26,38,619,18,30,0.40780000,0.41030000,0.73680000,0.51280000,0.65240000,0.52470000,0.48200000,0.24230000,0.36390000,0.40130000,0.49460000,0.30200000,0.66440000,0.13210000,0.52700000,0.56640000,0.41880000,0.01800000,0.23010000,0.43590000,0.17490000,0.06340000,0.02220000,0.00000000,0.51970000,0.07410000,0.00000000,0.60500000,0.16690000,0.00630000,0.52700000,0.65650000
2025-01-26,26,39,620,19,0,0.41120000,0.41900000,0.74190000,0.52290000,0.65480000,0.53190000,0.48830000,0.20380000,0.36780000,0.40120000,0.48810000,0.30110000,0.67210000,0.13210000,0.52780000,0.57430000,0.40480000,0.01800000,0.22990000,0.43770000,0.18220000,0.04110000,0.02230000,0.00000000,0.51430000,0.07860000,0.00000000,0.60550000,0.16540000,0.00020000,0.53090000,0.65850000
2025-01-26,26,40,620,19,30,0.41120000,0.41900000,0.74190000,0.52290000,0.65480000,0.53190000,0.48830000,0.20380000,0.36780000,0.40120000,0.48810000,0.30110000,0.67210000,0.13210000,0.52780000,0.57430000,0.40480000,0.01800000,0.22990000,0.43770000,0.18220000,0.04110000,0.02230000,0.00000000,0.51430000,0.07860000,0.00000000,0.60550000,0.16540000,0.00020000,0.53090000,0.65850000
2025-01-26,26,41,621,20,0,0.40910000,0.41520000,0.74270000,0.51340000,0.64760000,0.53560000,0.48770000,0.19850000,0.38090000,0.40090000,0.48670000,0.30100000,0.64580000,0.12980000,0.52810000,0.57350000,0.42370000,0.04610000,0.23040000,0.43020000,0.17490000,0.08170000,0.02270000,0.00000000,0.51480000,0.07520000,0.00000000,0.59780000,0.15940000,0.00020000,0.53010000,0.66400000
2025-01-26,26,42,621,20,30,0.40910000,0.41520000,0.74270000,0.51340000,0.64760000,0.53560000,0.48770000,0.19850000,0.38090000,0.40090000,0.48670000,0.30100000,0.64580000,0.12980000,0.52810000,0.57350000,0.42370000,0.04610000,0.23040000,0.43020000,0.17490000,0.08170000,0.02270000,0.00000000,0.51480000,0.07520000,0.00000000,0.59780000,0.15940000,0.00020000,0.53010000,0.66400000
2025-01-26,26,43,622,21,0,0.40910000,0.41330000,0.74260000,0.50880000,0.64470000,0.53530000,0.48630000,0.19380000,0.37130000,0.39990000,0.46860000,0.30230000,0.65260000,0.13220000,0.53240000,0.57270000,0.46780000,0.05550000,0.24550000,0.42870000,0.17570000,0.09550000,0.02170000,0.00000000,0.54000000,0.07600000,0.00000000,0.60670000,0.16940000,0.00020000,0.53270000,0.65920000
2025-01-26,26,44,622,21,30,0.40910000,0.41330000,0.74260000,0.50880000,0.64470000,0.53530000,0.48630000,0.19380000,0.37130000,0.39990000,0.46860000,0.30230000,0.65260000,0.13220000,0.53240000,0.57270000,0.46780000,0.05550000,0.24550000,0.42870000,0.17570000,0.09550000,0.02170000,0.00000000,0.54000000,0.07600000,0.00000000,0.60670000,0.16940000,0.00020000,0.53270000,0.65920000
2025-01-26,26,45,623,22,0,0.41790000,0.40990000,0.74040000,0.49870000,0.64940000,0.52880000,0.45800000,0.25660000,0.34410000,0.40250000,0.47400000,0.33350000,0.67930000,0.13920000,0.66060000,0.57190000,0.51410000,0.01760000,0.21570000,0.43860000,0.18490000,0.10890000,0.02150000,0.00000000,0.59160000,0.08180000,0.00000000,0.62310000,0.17770000,0.00760000,0.52590000,0.65470000
2025-01-26,26,46,623,22,30,0.41790000,0.40990000,0.74040000,0.49870000,0.64940000,0.52880000,0.45800000,0.25660000,0.34410000,0.40250000,0.47400000,0.33350000,0.67930000,0.13920000,0.66060000,0.57190000,0.51410000,0.01760000,0.21570000,0.43860000,0.18490000,0.10890000,0.02150000,0.00000000,0.59160000,0.08180000,0.00000000,0.62310000,0.17770000,0.00760000,0.52590000,0.65470000
2025-01-26,26,47,624,23,0,0.42720000,0.46310000,0.74810000,0.49330000,0.64620000,0.52320000,0.45800000,0.30620000,0.33890000,0.40080000,0.48970000,0.33630000,0.69850000,0.13320000,0.72220000,0.57420000,0.54310000,0.01640000,0.22070000,0.44720000,0.20060000,0.11060000,0.01710000,0.00000000,0.62890000,0.08390000,0.00000000,0.63940000,0.17460000,0.01090000,0.51080000,0.65260000
2025-01-26,26,48,624,23,30,0.42720000,0.46310000,0.74810000,0.49330000,0.64620000,0.52320000,0.45800000,0.30620000,0.33890000,0.40080000,0.48970000,0.33630000,0.69850000,0.13320000,0.72220000,0.57420000,0.54310000,0.01640000,0.22070000,0.44720000,0.20060000,0.11060000,0.01710000,0.00000000,0.62890000,0.08390000,0.00000000,0.63940000,0.17460000,0.01090000,0.51080000,0.65260000
2025-01-27,27,1,625,0,0,0.45910000,0.45450000,0.76840000,0.47890000,0.66290000,0.50350000,0.45260000,0.44460000,0.39220000,0.40650000,0.52390000,0.36770000,0.72770000,0.16410000,0.70950000,0.57750000,0.63160000,0.17160000,0.35230000,0.42000000,0.29080000,0.17210000,0.30760000,0.03630000,0.56330000,0.05460000,0.00000000,0.73810000,0.21800000,0.07290000,0.64280000,0.66310000
2025-01-27,27,2,625,0,30,0.45910000,0.45450000,0.76840000,0.47890000,0.66290000,0.50350000,0.45260000,0.44460000,0.39220000,0.40650000,0.52390000,0.36770000,0.72770000,0.16410000,0.70950000,0.57750000,0.63160000,0.17160000,0.35230000,0.42000000,0.29080000,0.17210000,0.30760000,0.03630000,0.56330000,0.05460000,0.00000000,0.73810000,0.21800000,0.07290000,0.64280000,0.66310000
2025-01-27,27,3,626,1,0,0.46220000,0.44870000,0.78290000,0.47290000,0.64940000,0.49780000,0.46710000,0.40050000,0.41090000,0.39800000,0.51700000,0.36800000,0.72720000,0.17820000,0.70580000,0.57000000,0.62670000,0.22560000,0.39840000,0.41150000,0.29060000,0.11010000,0.31540000,0.03390000,0.58730000,0.05240000,0.00000000,0.72540000,0.21860000,0.08770000,0.64470000,0.66940000
2025-01-27,27,4,626,1,30,0.46220000,0.44870000,0.78290000,0.47290000,0.64940000,0.49780000,0.46710000,0.40050000,0.41090000,0.39800000,0.51700000,0.36800000,0.72720000,0.17820000,0.70580000,0.57000000,0.62670000,0.22560000,0.39840000,0.41150000,0.29060000,0.11010000,0.31540000,0.03390000,0.58730000,0.05240000,0.00000000,0.72540000,0.21860000,0.08770000,0.64470000,0.66940000
2025-01-27,27,5,627,2,0,0.46630000,0.44640000,0.78960000,0.47040000,0.64920000,0.49380000,0.47210000,0.34140000,0.41550000,0.40510000,0.50980000,0.39260000,0.72680000,0.17940000,0.70180000,0.56710000,0.63330000,0.24390000,0.41200000,0.41720000,0.29730000,0.05220000,0.32420000,0.03450000,0.59650000,0.05400000,0.00000000,0.72200000,0.23970000,0.05390000,0.64650000,0.67640000
