run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,66,2089,lns_vehicle_type_mutation,flip_operator,4105.682548657238,22,132.4505471670127
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,67,2094,lns_vehicle_type_mutation,flip_operator,4093.0969402689325,22,132.8656718340062
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,68,2098,lns_vehicle_type_mutation,flip_operator,4090.668089662206,22,133.0695557500003
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,69,2189,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4057.198660350524,22,139.16336566700193
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,70,2219,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4056.115401583233,22,140.86552145901078
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,71,2233,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4055.55888303864,22,141.85351383400848
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,72,2240,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4055.1899789644394,22,142.35700329201063
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,73,2289,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4052.858826972948,22,145.0020968750032
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,74,2412,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4051.214935402168,22,153.3487919170002
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,75,2473,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4042.2302436514638,22,157.00153366700397
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,76,2479,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4037.505030718316,22,157.57709337500273
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,77,2543,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,4033.2181178366263,22,161.8749963750015
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,78,2704,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4030.6198568774194,22,171.5953330839984
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,79,3108,lns_vehicle_type_mutation,flip_operator,4024.681309444148,21,197.25528054199822
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,80,3110,lns_vehicle_type_mutation,flip_operator,4013.07784532697,21,197.39660879201256
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,81,3286,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4007.1435763771233,21,211.58206808401155
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,82,3408,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4002.850420277527,21,223.04225837500417
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,83,6183,lns_vehicle_type_mutation,flip_operator,3984.4151720699515,21,423.77051741701143
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,84,6201,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3984.383832615808,21,425.623886625006
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,85,6255,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3983.8937258984397,21,429.8727321250044
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,86,6339,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,3977.2890568086445,21,437.3010156250093
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,87,6628,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3976.9422412962695,21,461.1820790000056
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,88,6902,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3976.6256016426687,21,483.601448292
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,89,7624,lns_vehicle_type_mutation,flip_operator,3975.7336951441434,21,538.0156610000122
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,90,7633,lns_vehicle_type_mutation,flip_operator,3959.5177701072007,21,538.8720246250014
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,91,7736,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3952.272520410868,21,546.1158090000099
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,92,7776,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3951.666363499394,21,548.3922931250127
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,93,7956,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3951.232915142993,21,559.0601313340012
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,94,8072,lns_vehicle_type_mutation,flip_operator,3940.10072330733,22,565.8873500840127
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,95,8467,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3933.181372778431,22,590.6439399590017
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,96,8477,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3932.523713595245,22,591.3466178750095
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,97,8579,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,3932.505234080935,22,598.7271871670091
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,98,8783,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3925.9202140408456,22,613.1040607920004
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,99,8796,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3922.691526942128,22,614.1847839170077
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,100,8797,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3921.997163922141,22,614.2749970000004
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,101,8890,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,3920.6823868063443,22,620.2992142090079
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,102,8912,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3920.305394003212,22,622.0510154170042
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,103,8984,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3901.2626532534427,22,626.4628949590115
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,104,10104,lns_vehicle_type_mutation,flip_operator,3900.2960854084754,21,715.5836036250112
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,105,10110,lns_vehicle_type_mutation,flip_operator,3885.3493197699468,21,716.221179250002
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed2,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,2,106,10418,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,3884.970113138324,21,741.1049549169984
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,0,0,shared_warm_start,shared_warm_start,5803.553350198798,22,0.0
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,1,0,reference_flip_closure,reference_flip_closure,5803.553350198798,22,0.04176545799418818
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,2,2,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,5682.953970371607,21,0.11022158300329465
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,3,3,lns_vehicle_type_mutation,flip_operator,5681.899601552356,21,0.118373082994367
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,4,27,lns_shaw_related_removal_regret2_insert_repair,native_lns_shaw_related_removal_regret2_insert_repair,5659.357493099552,30,1.244025124993641
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,5,29,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,5504.611289499076,29,1.366716082993662
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,6,31,lns_vehicle_type_mutation,flip_operator,5495.342156171604,29,1.3809638749953592
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,7,32,lns_vehicle_type_mutation,flip_operator,5491.497411618124,29,1.3900759579992155
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,8,33,lns_vehicle_type_mutation,flip_operator,5473.61082071123,29,1.4010201250057435
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,9,34,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,5462.406762932922,29,1.4884357910050312
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,10,35,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,5264.572563033621,28,1.5619756249943748
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,11,37,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,5133.357329805534,28,1.725560332997702
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,12,40,lns_worst_customer_removal_regret3_insert_repair,native_lns_worst_customer_removal_regret3_insert_repair,4942.09474367232,27,1.9079549159941962
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,13,41,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4933.990051235147,27,1.9729820829961682
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,14,42,lns_vehicle_type_mutation,flip_operator,4921.638900829466,27,1.9803793750033947
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,15,43,lns_random_customer_removal_regret2_insert_repair,native_lns_random_customer_removal_regret2_insert_repair,4906.899950218965,27,2.0507533329946455
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,16,50,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4904.5353429893075,27,2.4709066250070464
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,17,51,lns_vehicle_type_mutation,flip_operator,4897.044998070936,27,2.4795669580053072
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,18,52,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4889.124830438008,27,2.557656582997879
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,19,53,lns_vehicle_type_mutation,flip_operator,4872.017203773194,27,2.5672097909991862
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,20,54,lns_random_customer_removal_regret3_insert_repair,native_lns_random_customer_removal_regret3_insert_repair,4865.0171635422175,27,2.637274749999051
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,21,55,lns_vehicle_type_mutation,flip_operator,4860.79429049306,27,2.646124165999936
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,22,56,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4756.999355524575,26,2.7419855409971206
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,23,57,lns_shaw_related_removal_regret3_insert_repair,native_lns_shaw_related_removal_regret3_insert_repair,4753.184106783425,26,2.8260109999973793
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,24,58,lns_shaw_related_removal_greedy_insert_repair,native_lns_shaw_related_removal_greedy_insert_repair,4701.9843783570695,26,2.905726249999134
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,25,60,lns_vehicle_type_mutation,flip_operator,4687.060444220983,26,2.9755951660044957
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,26,61,lns_vehicle_type_mutation,flip_operator,4682.621142749632,26,2.9870144159940537
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,27,64,lns_vehicle_type_mutation,flip_operator,4677.470791718841,26,3.005971332997433
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,28,66,lns_worst_customer_removal_regret2_insert_repair,native_lns_worst_customer_removal_regret2_insert_repair,4499.448192371436,22,3.160785208005109
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,29,67,lns_random_customer_removal_greedy_insert_repair,native_lns_random_customer_removal_greedy_insert_repair,4486.610989670274,22,3.219268250002642
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,30,68,lns_vehicle_type_mutation,flip_operator,4476.565370306798,22,3.229238957996131
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,31,69,lns_vehicle_type_mutation,flip_operator,4460.245347639159,22,3.2384419159934623
C_G4_STABILITY__formal_goeke80__threeshift__e2-threeshift-150c-01__LNS__seed3,C_G4_STABILITY,LNS,LNS,threeshift,e2-threeshift-150c-01,3,32,72,lns_vehicle_type_mutation,flip_operator,4445.321413503072,22,3.3912847909959964
