action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@1,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002367957989918068,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@2,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017326670058537275,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@3,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001824999984819442,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@4,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018835419905371964,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@5,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001791999995475635,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_4#T1@6,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003587249986594543,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@0,C002,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1875.000000 exceeds Q=1735.000000"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_shenzhen_5#T1""}, {""detail"": ""profit Pi=6655.428219 below theta*Pi0=6960.500174 (theta=1.000000, Pi0=6960.500174)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6331.3276180182875,184.61005796043446,695.8403272822613,-305.07195527781005,44691.80558574144,False,0.4740953687509735,0,0.019015249999938533,,
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@1,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019912910065613687,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@2,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002224750001914799,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@3,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019482080242596567,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@4,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002325625013327226,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->CV_D_shenzhen_5#T1@5,C002,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018749579903669655,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@0,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019783299649134278,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@1,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001508750137872994,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@2,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001531669986434281,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@3,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001305829791817814,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@4,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012850001803599298,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@5,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012866698671132326,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@6,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015037498087622225,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_1#T1@7,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001349580124951899,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@0,C002,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1805.000000 exceeds Q=1700.000000"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_guangzhou_2#T1""}, {""detail"": ""profit Pi=6655.428219 below theta*Pi0=6960.500174 (theta=1.000000, Pi0=6960.500174)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6192.02422670937,45.306666651516935,662.7912675399981,-305.07195527781005,41052.50219443252,False,0.7852570965651328,0,0.06528808301663958,,
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@1,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022883398924022913,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@2,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003024580073542893,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@3,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015858298866078258,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@4,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015879099373705685,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@5,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001449999981559813,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@6,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001345000055152923,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@7,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013241698616184294,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@8,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013283398584462702,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_guangzhou_2#T1@9,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013441700139082968,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@0,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014058398664928973,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C141's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@1,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013170900638215244,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@2,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012879198766313493,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@3,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003895420231856406,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@4,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001550000160932541,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@5,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013595799100585282,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@6,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001376250002067536,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@7,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013908298569731414,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T1@8,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001373330014757812,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T2@0,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0960696249967441,ValueError,no feasible depot charging window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T2@1,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03488929200102575,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_1#T2@2,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.04945416600094177,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@0,C002,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1875.000000 exceeds Q=1700.000000"", ""location"": ""D_shenzhen"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_shenzhen_2#T1""}, {""detail"": ""profit Pi=6655.428219 below theta*Pi0=6960.500174 (theta=1.000000, Pi0=6960.500174)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6219.875030839043,73.15747078118966,668.0115473603555,-305.07195527781005,48080.35299856219,False,0.8802540921243233,0,0.09773574999417178,,
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@1,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00032274998375214636,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@2,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002181250019930303,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@3,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023470798623748124,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@4,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002556249964982271,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@5,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00028258300153538585,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@6,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025245899450965226,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C002->EV_D_shenzhen_2#T1@7,C002,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002525000018067658,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C002's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002289416006533429,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002301250002346933,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019465000077616423,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016119580250233412,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027496250113472342,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00334550000843592,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T1@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020657920103985816,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00423320900881663,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00428587500937283,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004790709004737437,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001887249993160367,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031503330101259053,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002145749982446432,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_1#T2@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002781666989903897,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020818750199396163,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C024's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016308749909512699,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016394169942941517,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001616416993783787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015692920133005828,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016866249789018184,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028787079791072756,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T1@7,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002309583011083305,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T2@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002738165989285335,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_2 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T2@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004284458002075553,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_foshan_2#T2@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002493166015483439,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020940839895047247,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C055's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022009999956935644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C046's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019606249989010394,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C052's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004242208990035579,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004030708019854501,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002471207990311086,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T1@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020250839879736304,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00258620799286291,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021013339865021408,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002053458010777831,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019869579991791397,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017407919804099947,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019714170193765312,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_1#T2@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002778166002826765,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020216669945511967,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C069's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020416250044945627,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002063666994217783,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002745083998888731,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002841084002284333,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00260958299622871,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T1@6,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024434579827357084,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@0,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001616791996639222,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_2 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@1,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021042080188635737,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@2,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018211659917142242,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@3,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021665839885827154,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@4,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016485420055687428,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C003's time window
relocate:CV_D_dongguan_1#T1:C003->CV_D_guangzhou_2#T2@5,C003,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019354579853825271,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C003's time window
