action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_shenzhen_1#T1:C122<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003280829987488687,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C122's time window
swap:CV_D_shenzhen_1#T1:C122<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017337501049041748,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005973750085104257,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C147's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004118750221095979,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C086's time window
swap:CV_D_shenzhen_1#T2:C115<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006372499919962138,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C115<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003626249963417649,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000421290984377265,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00027316701016388834,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_1#T2:C123<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001883750082924962,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C123<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018320800154469907,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_1#T2:C128<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018125001224689186,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C128<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001541250094305724,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_1#T2:C129<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016333299572579563,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C129's time window
swap:CV_D_shenzhen_1#T2:C129<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001435830199625343,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C104<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019183297990821302,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C104's time window
swap:CV_D_shenzhen_2#T1:C104<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014083398855291307,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C108<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014454202027991414,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
swap:CV_D_shenzhen_2#T1:C108<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001277499832212925,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C114<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013020902406424284,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C114's time window
swap:CV_D_shenzhen_2#T1:C114<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014662498142570257,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C126<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006379590195138007,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C126's time window
swap:CV_D_shenzhen_2#T1:C126<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00029483300750143826,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C135<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014908399316482246,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C135's time window
swap:CV_D_shenzhen_2#T1:C135<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017508299788460135,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T1:C143<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015137498849071562,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C143's time window
swap:CV_D_shenzhen_2#T1:C143<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015320800594054163,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C101<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003977919986937195,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C101<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00027062499430030584,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015524998889304698,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C103<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012362501001916826,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C105<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013112500892020762,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C105<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016200001118704677,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C131<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001646250020712614,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C131<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012604199582710862,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C137<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013220799155533314,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C137<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001222910068463534,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_2#T2:C145<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013216599472798407,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_2#T2:C145<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012787498417310417,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C102<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013658299576491117,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C102's time window
swap:CV_D_shenzhen_3#T1:C102<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011933300993405282,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C107<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012491698726080358,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C107's time window
swap:CV_D_shenzhen_3#T1:C107<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012587499804794788,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C110<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014425002154894173,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C110's time window
swap:CV_D_shenzhen_3#T1:C110<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013083399971947074,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C113<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001285419857595116,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C113's time window
swap:CV_D_shenzhen_3#T1:C113<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013862500782124698,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C124<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012841698480769992,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C124's time window
swap:CV_D_shenzhen_3#T1:C124<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019587500719353557,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C125<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00030529199284501374,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C125's time window
swap:CV_D_shenzhen_3#T1:C125<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002363339881412685,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_3#T1:C144<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014787502004764974,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C144's time window
swap:CV_D_shenzhen_3#T1:C144<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000275083992164582,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C096<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00029133298085071146,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C096's time window
swap:CV_D_shenzhen_4#T1:C096<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002571250079199672,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C118<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001416669983882457,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C118's time window
swap:CV_D_shenzhen_4#T1:C118<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011720799375325441,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C121<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011916601215489209,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C121's time window
swap:CV_D_shenzhen_4#T1:C121<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011475000064820051,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C130<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013270799536257982,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C130's time window
swap:CV_D_shenzhen_4#T1:C130<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011495902435854077,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C139<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012945799971930683,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_4#T1:C139<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010954099707305431,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_4#T1:C148<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014512499910779297,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C148's time window
swap:CV_D_shenzhen_4#T1:C148<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012408301699906588,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_5#T1:C092<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015633399016223848,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C092's time window
swap:CV_D_shenzhen_5#T1:C092<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011195900151506066,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_5#T1:C095<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013316600234247744,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_5#T1:C095<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012325000716373324,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_5#T1:C099<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013649999164044857,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_5#T1:C099<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001230000052601099,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_5#T1:C120<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001332920219283551,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C120's time window
swap:CV_D_shenzhen_5#T1:C120<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012066599447280169,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:CV_D_shenzhen_5#T1:C134<->EV_D_guangzhou_1#T1:C064,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001277499832212925,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C134's time window
swap:CV_D_shenzhen_5#T1:C134<->EV_D_guangzhou_1#T1:C081,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012120898463763297,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C109,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001387910160701722,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C109's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C127,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013708299957215786,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C127's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C132,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016370898811146617,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C132's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C133,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013608401059173048,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C133's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C136,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014724998618476093,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C136's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C138,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001366669894196093,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C138's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C141,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013141700765118003,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C141's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T1:C142,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012858398258686066,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C142's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T2:C117,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013499998021870852,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_1#T2:C146,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015779200475662947,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C094,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013295799726620317,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C094's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C097,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001295830006711185,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C097's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C098,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021016699611209333,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C119,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012629199773073196,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C119's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C140,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013758399290964007,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C140's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C149,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001298749994020909,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C149's time window
swap:EV_D_guangzhou_1#T1:C064<->EV_D_shenzhen_2#T1:C150,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012445799075067043,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C109,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013025000225752592,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C127,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012237500050105155,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C132,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001331249950453639,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C133,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012250000145286322,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C136,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013550001312978566,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C138,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013800000306218863,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C073's time window
swap:EV_D_guangzhou_1#T1:C081<->EV_D_shenzhen_1#T1:C141,C081,C081:4.63721213843,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001423749781679362,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C044's time window
