task_id,instance_id,region,customer_size,map_index,seed,grid_date,action_index,vehicle_id,station_id,station_type,station_city,station_capacity,energy_kwh,occupancy_minutes,start_energy_kwh,end_energy_kwh,charging_curve_id,earliest_start_second,latest_start_second,candidate_count,asap_start_second,carbon_start_second,start_moved,immovable_reason,asap_predicted_emissions_kg,carbon_predicted_emissions_kg,asap_actual_emissions_kg,carbon_actual_emissions_kg
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-22,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,8.220611452138199,2.732529829954594,8.220611452138199,2.732529829954594
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-23,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,15.82581928565448,10.934248261903749,15.82581928565448,10.934248261903749
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-23,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,14.708838376403863,9.87976687566342,14.708838376403863,9.87976687566342
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-23,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,9.019341089531954,4.50357794716055,9.019341089531954,4.50357794716055
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-23,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,8.998116613846975,2.4357905219181553,8.998116613846975,2.4357905219181553
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-23,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,8.735949223049921,2.6563802624315564,8.735949223049921,2.6563802624315564
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-24,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,13.076119966641981,5.207274330246544,13.076119966641981,5.207274330246544
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-24,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,12.126083465330673,4.161540180605097,12.126083465330673,4.161540180605097
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-24,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,7.35186915082262,1.53195543705536,7.35186915082262,1.53195543705536
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-24,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,7.653254550201347,1.0957699380160875,7.653254550201347,1.0957699380160875
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-24,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,7.120870023491534,1.064323025147577,7.120870023491534,1.064323025147577
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-25,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,14.375051062282393,7.160232140381928,14.375051062282393,7.160232140381928
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-25,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,13.332899458497758,6.1212740546531865,13.332899458497758,6.1212740546531865
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-25,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,8.090529965777193,2.6312398603342784,8.090529965777193,2.6312398603342784
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-25,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,8.395310593493553,1.5518025215198632,8.395310593493553,1.5518025215198632
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-25,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,7.836321774173101,1.5460133127351658,7.836321774173101,1.5460133127351658
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-26,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,15.317554178026365,9.277036088486842,15.317554178026365,9.277036088486842
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-26,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,14.237646754462542,8.232190286590015,14.237646754462542,8.232190286590015
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-26,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,8.734115626331672,3.394459104012808,8.734115626331672,3.394459104012808
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-26,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,8.699461959386163,1.5742807056210515,8.699461959386163,1.5742807056210515
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-26,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,8.459685675757038,1.5955990776338882,8.459685675757038,1.5955990776338882
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-27,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,15.212898080636107,10.177140187481301,15.212898080636107,10.177140187481301
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-27,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,14.141178666181021,9.163840755893911,14.141178666181021,9.163840755893911
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-27,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,8.677436207362387,3.9807935046211402,8.677436207362387,3.9807935046211402
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-27,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,8.633501422204633,1.7988781581152171,8.633501422204633,1.7988781581152171
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-27,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,8.404787150333453,1.7691492547794168,8.404787150333453,1.7691492547794168
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-28,0,CH81-0007,D_guangzhou,d,guangzhou,2,32.126693719516354,87.61825559868096,0.0,32.126693719516354,NL90_mild,0.0,33545.788224079144,39,0.0,33545.788224079,1,,15.671960478312998,10.842227222515612,15.671960478312998,10.842227222515612
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-28,1,CH81-0006,D_guangzhou,d,guangzhou,2,29.852246744866342,81.41521839509004,0.0,29.852246744866342,NL90_mild,0.0,34720.411836294596,41,0.0,34720.411836295,1,,14.566806693330559,9.950735013952343,14.566806693330559,9.950735013952343
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-28,2,CH81-0013,D_shenzhen,d,shenzhen,2,18.28368353847953,49.86459146858054,0.0,18.28368353847953,NL90_mild,0.0,38756.47463188516,45,0.0,38756.474631885,1,,8.93523614525495,5.610263902824056,8.93523614525495,5.610263902824056
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-28,3,CH81-0014,D_shenzhen,d,shenzhen,2,18.322371439313738,49.9701039254011,0.0,18.322371439313738,NL90_mild,0.0,45275.77162447594,52,3600.0,45275.771624476,1,,8.902840282362543,2.7800259309937414,8.902840282362543,2.7800259309937414
E4-CARBON-TIMING-01,cn-prd-100c-01-V2-LOCATIONS,prd,100,1,5,2025-02-28,4,CH81-0015,D_shenzhen,d,shenzhen,2,17.70920174954373,48.29782295330108,0.0,17.70920174954373,NL90_mild,0.0,43886.839882801934,50,0.0,43200.0,1,,8.654486895002021,3.0282734991719744,8.654486895002021,3.0282734991719744
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,26.759416,15.402816835667776,26.759416,15.402816835667776
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,59400.0,1,,1.694381566731864,1.6943815667318638,1.694381566731864,1.6943815667318638
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39634.816462607,1,,10.303730965412553,2.7907709102046527,10.303730965412553,2.7907709102046527
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,9.419076691654816,3.2148759605620416,9.419076691654816,3.2148759605620416
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,7.1744065127404175,3.5430407092856293,7.1744065127404175,3.5430407092856293
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-01,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,44074.624192931,1,,6.318878062428992,0.8628417157334469,6.318878062428992,0.8628417157334469
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,25.284903999999997,7.672462856203332,25.284903999999997,7.672462856203332
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,58146.73134,0,ALREADY_LOWEST_CARBON,0.5416269223216423,0.5416269223216423,0.5416269223216423,0.5416269223216423
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39600.0,1,,9.601018283650198,0.671462566545993,9.601018283650198,0.671462566545993
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,8.781278913939532,0.6331925788476007,8.781278913939532,0.6331925788476007
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,6.696648048825416,0.5620687810764737,6.696648048825416,0.5620687810764737
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-02,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,39600.0,1,,5.8552061226944385,0.4169453101488985,5.8552061226944385,0.4169453101488985
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,26.34128,11.529090791766667,26.34128,11.529090791766667
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,59400.0,1,,0.4529534881362408,0.45295348813624076,0.4529534881362408,0.45295348813624076
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39634.816462607,1,,10.271618744515642,1.0863930002316522,10.271618744515642,1.0863930002316522
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,9.425712126661972,1.2470787597368904,9.425712126661972,1.2470787597368904
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,7.242657721871134,1.4192236722180964,7.242657721871134,1.4192236722180964
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-03,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,44074.624192931,1,,6.04211264103705,0.37337181414953896,6.04211264103705,0.37337181414953896
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,24.041368,5.659300515309999,24.041368,5.659300515309999
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,58146.73134,0,ALREADY_LOWEST_CARBON,0.5296440258101017,0.5296440258101017,0.5296440258101017,0.5296440258101017
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39634.816462607,1,,9.459248414759582,0.5892826444784727,9.459248414759582,0.5892826444784727
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,8.675740619400766,0.6176770420612114,8.675740619400766,0.6176770420612114
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,6.658507667252369,0.694556422330214,6.658507667252369,0.694556422330214
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-04,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,43200.0,1,,5.596412481912366,0.3145061606726605,5.596412481912366,0.3145061606726605
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,21.120416000000002,5.744921182858887,21.120416000000002,5.744921182858887
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,59400.0,1,,0.5032816534847121,0.503281653484712,0.5032816534847121,0.503281653484712
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39600.0,1,,8.046335272131781,0.5499046881195633,8.046335272131781,0.5499046881195633
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,7.353909628963041,0.5125695054571845,7.353909628963041,0.5125695054571845
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,5.598606537222447,0.43158852832657807,5.598606537222447,0.43158852832657807
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-05,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,39600.0,1,,4.945834023835205,0.34146383158745997,4.945834023835205,0.34146383158745997
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,23.111207999999998,10.960972842786667,23.111207999999998,10.960972842786667
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,59400.0,1,,0.9514419830163365,0.9514419830163364,0.9514419830163365,0.9514419830163364
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39634.816462607,1,,9.071411366687215,0.7051486149721957,9.071411366687215,0.7051486149721957
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,8.316838509178837,0.9542524773552024,8.316838509178837,0.9542524773552024
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,6.377473276714133,1.8508122005446743,6.377473276714133,1.8508122005446743
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-06,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,43200.0,1,,5.389737004898903,0.37021868056324614,5.389737004898903,0.37021868056324614
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,22.527136,5.445529970336665,22.527136,5.445529970336665
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,1,CH81-0017,S_guangzhou,f,guangzhou,1,23.96579302308149,23.96579302308148,16.607164294147175,40.57295731722866,NL90_mild,58146.73134,60330.6540386151,4,58146.73134,59400.0,1,,0.4793158604616305,0.47931586046163044,0.4793158604616305,0.47931586046163044
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,2,CH81-0007,D_guangzhou,d,guangzhou,2,28.942352006292815,78.93368728988949,0.0,28.942352006292815,NL90_mild,0.0,39634.816462606635,46,0.0,39600.0,1,,8.547849491439388,0.5209623361132706,8.547849491439388,0.5209623361132706
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,3,CH81-0006,D_guangzhou,d,guangzhou,2,26.42627045408082,72.0716466929477,0.0,26.42627045408082,NL90_mild,0.0,38914.66689842314,45,0.0,38914.666898423,1,,7.8123988537278235,0.4836303469639881,7.8123988537278235,0.4836303469639881
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,4,CH81-0016,D_shenzhen,d,shenzhen,2,20.07388503844549,54.746959195760425,0.0,20.07388503844549,NL90_mild,0.0,36252.36924825437,42,0.0,36000.0,1,,5.9478921368914,0.39947031226506535,5.9478921368914,0.39947031226506535
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-07,5,CH81-0015,D_shenzhen,d,shenzhen,2,17.9717806098663,49.01394711781718,0.0,17.9717806098663,NL90_mild,0.0,44074.62419293097,51,3600.0,39600.0,1,,5.253151472263919,0.3234920509775937,5.253151472263919,0.3234920509775937
E4-CARBON-TIMING-01,cn-prd-100c-02-V2-LOCATIONS,prd,100,2,1,2025-02-08,0,CH81-0017,D_shenzhen,d,shenzhen,2,77.28,231.84,0.0,77.28,NL90_mild,0.0,29110.646979999998,50,0.0,29110.64698,1,,21.781703999999998,7.127916953771108,21.781703999999998,7.127916953771108
