action_id,focus_customer_ids,focus_direct_roundtrip_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C099,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013158400543034077,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C103,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001348750083707273,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C107,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015350000467151403,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C109,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012495799455791712,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C120,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013483301154337823,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C017<->EV_D_shenzhen_1#T1:C124,C017,C017:5.32184352087,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001303750032093376,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C017's time window
swap:CV_D_dongguan_1#T1:C018<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001160409883596003,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C018's time window
swap:CV_D_dongguan_1#T2:C001<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011450002784840763,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_1#T2:C005<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001488330017309636,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_1#T2:C011<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000217166991205886,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_1#T2:C012<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000520125002367422,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_2#T1:C007<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0004900420026388019,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_2#T1:C009<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012749998131766915,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_dongguan_2#T1:C014<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011429097503423691,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_1#T1:C021<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012087498907931149,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C021's time window
swap:CV_D_foshan_1#T1:C022<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013845899957232177,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C022's time window
swap:CV_D_foshan_1#T1:C026<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011875000200234354,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_1#T1:C027<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012375001097097993,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C027's time window
swap:CV_D_foshan_1#T1:C030<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011162500595673919,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C030's time window
swap:CV_D_foshan_1#T1:C035<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001320409937761724,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C035's time window
swap:CV_D_foshan_1#T1:C037<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001137500221375376,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C037's time window
swap:CV_D_foshan_1#T1:C040<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011491600889712572,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C040's time window
swap:CV_D_foshan_1#T2:C033<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012970800162293017,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C024<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012116701691411436,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C025<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016904101357795298,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C029<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024137500440701842,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C032<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002343749802093953,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C039<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013112500892020762,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_foshan_2#T1:C041<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013858301099389791,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_1#T1:C096<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013050000416114926,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C096's time window
swap:CV_D_shenzhen_1#T1:C130<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001247500185854733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C130's time window
swap:CV_D_shenzhen_1#T1:C140<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001271669752895832,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C140's time window
swap:CV_D_shenzhen_1#T1:C146<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013279099948704243,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C146's time window
swap:CV_D_shenzhen_1#T1:C150<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001329589867964387,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C150's time window
swap:CV_D_shenzhen_1#T2:C093<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012779198004864156,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C093's time window
swap:CV_D_shenzhen_1#T2:C102<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001253749942407012,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_1#T2:C105<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012529100058600307,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C105's time window
swap:CV_D_shenzhen_1#T2:C112<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013070899876765907,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C112's time window
swap:CV_D_shenzhen_1#T2:C121<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020604199380613863,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C121's time window
swap:CV_D_shenzhen_1#T2:C123<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016262501594610512,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C123's time window
swap:CV_D_shenzhen_1#T3:C111<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012312497710809112,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_1#T3:C113<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023674999829381704,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_1#T3:C117<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015574999270029366,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_1#T3:C148<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013445797958411276,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_2#T1:C131<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012933299876749516,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C131's time window
swap:CV_D_shenzhen_2#T1:C136<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001230000052601099,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C136's time window
swap:CV_D_shenzhen_2#T1:C137<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013474997831508517,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C137's time window
swap:CV_D_shenzhen_2#T1:C138<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011837499914690852,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C138's time window
swap:CV_D_shenzhen_2#T1:C147<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011558400001376867,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C147's time window
swap:CV_D_shenzhen_2#T2:C094<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011575000826269388,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C094's time window
swap:CV_D_shenzhen_2#T2:C118<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001195840013679117,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C118's time window
swap:CV_D_shenzhen_2#T2:C133<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001220419944729656,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_2#T2:C143<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013262499123811722,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C143's time window
swap:CV_D_shenzhen_2#T2:C145<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013499998021870852,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C145's time window
swap:CV_D_shenzhen_3#T1:C100<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011895797797478735,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C100's time window
swap:CV_D_shenzhen_3#T1:C101<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012920799781568348,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C101's time window
swap:CV_D_shenzhen_3#T1:C108<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014379102503880858,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C108's time window
swap:CV_D_shenzhen_3#T1:C115<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001277910196222365,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C115's time window
swap:CV_D_shenzhen_3#T1:C116<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012691700248979032,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C116's time window
swap:CV_D_shenzhen_3#T1:C126<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012404198059812188,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C126's time window
swap:CV_D_shenzhen_3#T1:C128<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011224998161196709,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C128's time window
swap:CV_D_shenzhen_3#T1:C139<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011654201080091298,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C139's time window
swap:CV_D_shenzhen_3#T2:C092<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012125002103857696,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_3#T2:C097<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013570798910222948,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_3#T2:C127<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012033400707878172,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_3#T2:C129<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011833399184979498,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_3#T2:C135<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011558400001376867,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_3#T2:C141<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011420800001360476,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_4#T1:C098<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013441700139082968,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C098's time window
swap:CV_D_shenzhen_4#T1:C106<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001266250037588179,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C106's time window
swap:CV_D_shenzhen_4#T1:C114<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012199999764561653,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C114's time window
swap:CV_D_shenzhen_4#T1:C119<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011833300231955945,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C119's time window
swap:CV_D_shenzhen_4#T1:C125<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011787499533966184,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C125's time window
swap:CV_D_shenzhen_4#T1:C132<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001215000229422003,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C132's time window
swap:CV_D_shenzhen_4#T1:C134<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012579100439324975,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C134's time window
swap:CV_D_shenzhen_4#T1:C142<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012195901945233345,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C142's time window
swap:CV_D_shenzhen_4#T2:C104<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011537500540725887,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_4#T2:C110<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001176249934360385,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_4#T2:C122<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012924999464303255,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_4#T2:C144<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001212499919347465,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:CV_D_shenzhen_4#T2:C149<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013495798339135945,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:EV_D_dongguan_1#T1:C002<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012495799455791712,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C020's time window
swap:EV_D_dongguan_1#T1:C003<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011883300612680614,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C002's time window
swap:EV_D_dongguan_1#T1:C013<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001178339880425483,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
swap:EV_D_dongguan_1#T1:C015<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011870797607116401,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
swap:EV_D_dongguan_1#T1:C016<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013562501408159733,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C003's time window
swap:EV_D_dongguan_1#T1:C019<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012841698480769992,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
swap:EV_D_dongguan_1#T1:C020<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011529098264873028,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C015's time window
swap:EV_D_foshan_1#T1:C023<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.03946841601282358,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C023's time window
swap:EV_D_foshan_1#T1:C028<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.043923166987951845,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:EV_D_foshan_1#T1:C031<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001692919759079814,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C034's time window
swap:EV_D_foshan_1#T1:C034<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013354199472814798,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C036's time window
swap:EV_D_foshan_1#T1:C036<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000152374996105209,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C023's time window
swap:EV_D_foshan_1#T1:C038<->EV_D_guangzhou_1#T1:C079,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.04414924999582581,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C085's time window
swap:EV_D_guangzhou_1#T1:C079<->EV_D_shenzhen_1#T1:C095,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001720000000204891,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
swap:EV_D_guangzhou_1#T1:C079<->EV_D_shenzhen_1#T1:C099,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014258298324421048,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C099's time window
swap:EV_D_guangzhou_1#T1:C079<->EV_D_shenzhen_1#T1:C103,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013574998592957854,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C103's time window
swap:EV_D_guangzhou_1#T1:C079<->EV_D_shenzhen_1#T1:C107,C079,C079:3.38505601392,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013804101035930216,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C107's time window
