instance,condition,arm,seed,operating_day,charging_kwh,direct_fuel_emissions_kg,immediate_actual_charging_kg,forecast_actual_charging_kg,oracle_actual_charging_kg,realized_saving_kg,realized_saving_pct,total_operational_reduction_pct,oracle_potential_kg,oracle_potential_pct,forecast_capture_ratio,predicted_saving_kg,pre_day_realized_saving_kg,between_trip_realized_saving_kg,moved_pre_day_kwh,moved_between_trip_kwh
L-main-threeshift-200c-01,geographic,ownership_fixed,1,2025-11-29,3702.6412488719475,4567.22383050486,303.29681343445503,275.0330782392109,272.2628771018281,28.263735195244124,9.318836843418454,0.5803021332106334,31.033936332626922,10.232199930228946,0.9107363916813092,36.60988691172713,28.263735195244124,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-02,3667.387608261968,4575.81004488364,198.9102354121162,197.41110881027151,195.24297792173726,1.4991266018446936,0.7536699148430938,0.03139716075162071,3.667257490378944,1.8436746016517762,0.40878684024169415,25.535695960273046,1.2099403024567152,0.28918629938799256,2627.493467439519,271.5320836545271
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-03,3667.387608261968,4575.81004488364,251.99827287342595,254.25310507577208,250.95598768695675,-2.2548322023461367,-0.8947808160092815,-0.04670508963772822,1.0422851864692007,0.4136080674619231,-2.1633543598412897,21.053180044859516,-2.2548322023461367,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-04,3667.387608261968,4575.81004488364,232.4843106945648,234.68580953636413,224.5494767759999,-2.201498841799321,-0.9469451229728894,-0.045785442383437173,7.9348339185649195,3.413062109378044,-0.2774473750040984,4.926931627655335,-2.201498841799321,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-05,3667.387608261968,4575.81004488364,257.84393873883755,257.8239930683511,257.44575281108746,0.01994567048643603,0.0077355591851388855,0.0004126416693047642,0.39818592775009165,0.15442904328009135,0.050091349533965136,0.6116572888536211,0.019945670486407607,0.0,1021.9429047228763,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-06,3667.387608261968,4575.81004488364,380.21592804597503,379.86053594891325,379.1645918620161,0.355392097061781,0.09347112281387844,0.007170908687786818,1.051336183958938,0.2765102949163698,0.33803849090735905,1.9516808366713008,0.355392097061781,0.0,1009.7883555473087,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-07,3667.387608261968,4575.81004488364,580.6865778779834,580.146208721108,580.0494140477846,0.5403691568753857,0.0930569393992314,0.010479385451162856,0.6371638301988014,0.10972594416203044,0.8480851097696257,0.007101788585259783,0.0,0.5403691568753857,0,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-08,3667.387608261968,4575.81004488364,705.5265921970142,715.7610589135427,703.7699294242153,-10.234466716528459,-1.4506138860986466,-0.19378553990805117,1.7566627727989044,0.2489860470501396,-5.826085048880386,9.408915210400664,-10.793715746060968,0.5592490295325092,2627.493467439519,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-09,3667.387608261968,4575.81004488364,587.8328686355325,588.1082049318579,586.3705607990621,-0.2753362963254631,-0.046839214174016666,-0.005332210242590407,1.4623078364703588,0.24876251643849764,-0.18828887424282376,2.272565300016595,-0.6654510464709915,0.3901147501454716,872.6494913972448,271.5320836545271
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-10,3667.387608261968,4575.81004488364,478.9025037045687,438.13255395906515,435.1920473629547,40.76994974550354,8.513204552101111,0.8065730613482791,43.71045634161396,9.127213995226596,0.932727616176568,63.11920784360393,40.76994974550354,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-11,3667.387608261968,4575.81004488364,350.488598516507,351.82389315039524,347.9614145150717,-1.3352946338882248,-0.3809809048111835,-0.027105434131102533,2.52718400143533,0.7210459946862743,-0.528372541583769,2.9200980582508578,-3.7434487714837417,2.4081541375955027,1968.2773382405896,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-12,3667.387608261968,4575.81004488364,324.6776676758794,232.31204099583692,232.31204099583692,92.36562668004245,28.44840772117706,1.8848251867526873,92.36562668004245,28.44840772117706,1.0,73.74990870197485,92.36562668004245,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-13,3667.387608261968,4575.81004488364,199.75264404348638,199.75264404348638,199.72885239683376,0.0,0.0,0.0,0.023791646652625786,0.011910554058771967,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-14,3667.387608261968,4575.81004488364,229.91683800897147,229.13894570751913,228.93184136870266,0.77789230145234,0.33833637770452735,0.016186777160006216,0.984996640268804,0.42841431223509124,0.7897410708325406,0.4409183622768751,0.77789230145234,0.0,362.84705576307124,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-15,3667.387608261968,4575.81004488364,205.55262434639036,211.73045695809958,204.9421085951913,-6.177832611709221,-3.0054749392537774,-0.12920652623709197,0.6105157511990456,0.29701189811628237,-10.119038861120343,7.0904205027918294,-6.054932771763077,-0.12289983994612896,2262.0476361000847,122.48075198535753
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-16,3667.387608261968,4575.81004488364,268.9589758390389,267.28428740918315,262.39506008066735,1.6746884298557347,0.622655713434144,0.03456694060527011,6.563915758371536,2.4404895720229747,0.25513557630898265,6.601004548728326,1.6746884298557347,0.0,2432.347615714232,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-17,3667.387608261968,4575.81004488364,423.2309357948303,420.77152001272174,417.4677272708126,2.4594157821085787,0.5811049179308645,0.049197751961112875,5.7632085240177275,1.361717217857524,0.42674419498429617,3.243915276210487,2.4594157821085787,0.0,2432.347615714232,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-18,3667.387608261968,4575.81004488364,382.4230275959777,386.5496277006964,379.88202641805765,-4.126600104718705,-1.0790668466435487,-0.08322723124137016,2.541001177920066,0.6644477436135418,-1.6240055851121364,4.636132739148195,-4.126600104718705,0.0,1968.2773382405896,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-19,3667.387608261968,4575.81004488364,572.2595339354987,568.9434725860023,538.3841073500026,3.316061349496408,0.5794680827231395,0.06441368553253013,33.87542658549603,5.9195914749607725,0.09788987722788413,3.6719825055163255,3.3160613494963513,0.0,1968.2773382405896,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-20,3667.387608261968,4575.81004488364,401.9091621025037,403.20162649172215,401.76834265555055,-1.2924643892184235,-0.32158122060645905,-0.025964991906423162,0.1408194469531736,0.035037630447762404,-9.17816691645014,1.0055207216221902,-1.292464389218452,0.0,872.6494913972448,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-21,3667.387608261968,4575.81004488364,534.6598385215808,529.8888592639823,529.7860132589899,4.770979257598469,0.8923391872467891,0.09335695868379637,4.873825262590913,0.9115749699973373,0.9788982986768445,5.4815273050331825,0.0,4.7709792575984125,0,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-22,3667.387608261968,4575.81004488364,732.3194457710305,566.3168746850691,566.3168746850691,166.00257108596134,22.668054500612598,3.1273270815683816,166.00257108596134,22.668054500612598,1.0,142.75155438704485,166.00257108596134,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-23,3667.387608261968,4575.81004488364,309.8319766288248,309.45633827388644,308.9493745681493,0.37563835493835995,0.12123937594355229,0.007688618062566775,0.882602060675481,0.2848647419413485,0.42560330603678065,1.4627466225199441,0.10228191918048424,0.27335643575790414,482.76224770474164,271.5320836545271
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-24,3667.387608261968,4575.81004488364,344.7392075297596,293.53787648785226,291.9407772256416,51.20133104190734,14.852192591841295,1.0405612954040535,52.79843030411797,15.315470115060862,0.9697510086377309,39.80582498886986,51.20133104190732,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-25,3667.387608261968,4575.81004488364,385.72030859152136,385.72030859152136,385.72030859152136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-26,3667.387608261968,4575.81004488364,513.0242746946229,508.95772745429235,508.83353535270976,4.0665472403305785,0.7926617590856078,0.07991117385538292,4.190739341913172,0.8168696002557978,0.9703651094830686,3.778554752006187,0.0,4.066547240330522,0,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-27,3667.387608261968,4575.81004488364,614.6531071320686,440.6762841017362,440.53877078504456,173.9768230303324,28.304879778790504,3.351855469059033,174.11433634702405,28.327252286973735,0.9992102125558601,156.56493255136786,173.71805412731402,0.25876890301834976,2627.493467439519,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-28,3667.387608261968,4575.81004488364,288.3832992356712,285.60198547465654,284.6930882636359,2.781313761014644,0.9644503576962383,0.05717934227218133,3.6902109720352883,1.2796202074862844,0.7537004746047476,2.965310867089954,1.2172864501441722,1.564027310870486,872.6494913972448,149.0513316691696
L-main-threeshift-200c-01,geographic,reassignment_allowed,1,2025-11-29,3667.387608261968,4575.81004488364,300.03464700792415,272.44982359448,269.49606560696986,27.584823413444155,9.193879336447306,0.5657445049330054,30.538581400954286,10.17835163555219,0.903277825884282,36.23444343650891,27.584823413444155,0.0,2627.493467439519,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-02,3702.6412488719475,4567.22383050486,200.53174446318081,199.21117532191226,197.0746704350865,1.3205691412685496,0.658533712357455,0.02769792034226506,3.4570740280943255,1.7239535004040576,0.38199041459245203,25.750740877311728,1.0313828418805429,0.2891862993880068,2664.819571008232,271.5320836545271
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-03,3702.6412488719475,4567.22383050486,254.6000475219556,257.24871693416264,253.70851392157928,-2.648669412207056,-1.0403255765216015,-0.05493086183170471,0.8915336003763059,0.350170241150259,-2.970913727860715,21.120717966700255,-2.648669412207056,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-04,3702.6412488719475,4567.22383050486,234.77529493579044,237.1452164896043,226.5195363739919,-2.3699215538138674,-1.009442477523892,-0.049352811025270525,8.25575856179853,3.5164511513259638,-0.28706284662684906,4.383523530527498,-2.3699215538138674,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-05,3702.6412488719475,4567.22383050486,260.04311222295905,260.15734193637445,259.7274147432757,-0.11422971341539778,-0.043927221313002154,-0.002366343414827774,0.31569747968336515,0.12140197715088429,-0.36183283290689133,0.5461087450991613,-0.11422971341536936,0.0,1075.1558825501677,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-06,3702.6412488719475,4567.22383050486,382.1627486257022,381.9184311143871,381.32258471710327,0.24431751131510282,0.0639302266360849,0.00493631902477137,0.8401639085989245,0.21984453262915946,0.2907974370412221,1.5337039405378619,0.2443175113150744,0.0,911.8860451606464,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-07,3702.6412488719475,4567.22383050486,586.4834927227025,585.9431235658271,585.8463288925038,0.5403691568753857,0.09213714683882496,0.010485057124605474,0.6371638301986877,0.10864139197519539,0.848085109769777,0.007101788585259783,0.0,0.5403691568753857,0,149.0513316691696
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-08,3702.6412488719475,4567.22383050486,712.7257658917301,724.1211537440906,711.1106012343919,-11.3953878523605,-1.5988460636193091,-0.21582379991160358,1.615164657338255,0.2266179692995151,-7.055248392532172,9.031696468014616,-11.954636881893066,0.5592490295325092,2664.819571008232,149.0513316691696
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-09,3702.6412488719475,4567.22383050486,594.5866342156817,594.8740450977539,593.1364009649582,-0.28741088207220855,-0.04833793185602495,-0.005568024708318476,1.4502332507234996,0.24390613028772504,-0.19818252127981728,2.0745653000166158,-0.6775256322176801,0.3901147501454716,774.7471810105825,271.5320836545271
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-10,3702.6412488719475,4567.22383050486,483.66127275110466,442.55297610215126,439.6117579573299,41.1082966489534,8.499398021910265,0.8138830285894576,44.04951479377473,9.107513310548416,0.9332292725903759,63.921666602491655,41.1082966489534,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-11,3702.6412488719475,4567.22383050486,353.5068821088086,354.2778836738568,350.9829911762133,-0.7710015650482092,-0.21810086424594605,-0.01566843645948445,2.523890932595293,0.7139580755936868,-0.30548133245020836,2.8508049894108467,-3.179155702643726,2.4081541375955027,1870.3750278539276,149.0513316691696
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-12,3702.6412488719475,4567.22383050486,328.29160058827364,235.00306183621345,235.00306183621345,93.28853875206019,28.416364775977883,1.9055917617898208,93.28853875206019,28.416364775977883,1.0,73.15877045704553,93.28853875206019,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-13,3702.6412488719475,4567.22383050486,201.01595698185673,201.01595698185673,201.00316533520413,0.0,0.0,0.0,0.012791646652601685,0.00636349812455746,0.0,0.0,0.0,0.0,0,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-14,3702.6412488719475,4567.22383050486,231.61628269344408,231.01768346083173,230.81496988046865,0.5985992326123437,0.25844436567726986,0.012473831561214333,0.801312812975425,0.3459656651324481,0.7470231636377214,0.3529414661435055,0.5985992326123437,0.0,264.94474537640906,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-15,3702.6412488719475,4567.22383050486,207.21031261830944,213.12653849490914,206.7361876255637,-5.916225876599697,-2.8551792629634445,-0.12391470275322784,0.47412499274574316,0.22881341510212494,-12.478198717890335,6.5427063814588,-5.793326036653582,-0.12289983994611475,2315.260613927376,122.48075198535753
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-16,3702.6412488719475,4567.22383050486,270.2573124431993,269.309116538839,263.7935419691778,0.9481959043602615,0.3508493057184332,0.01960102533407317,6.463770474021487,2.3917097434246095,0.14669393168757333,6.532283543252447,0.9481959043602615,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-17,3702.6412488719475,4567.22383050486,426.43466397022854,424.08498084179564,421.54079449166494,2.3496831284329005,0.5510065965455715,0.04705334037224523,4.893869478563602,1.147624687214749,0.4801278699248341,2.7940133357589048,2.3496831284329005,0.0,2486.2498027891806,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-18,3702.6412488719475,4567.22383050486,384.3247961122279,388.30066618192006,382.1863348642546,-3.975870069692178,-1.0345078199250957,-0.0802954867154057,2.1384612479732823,0.5564203167751954,-1.8592200693186711,3.8188858780413852,-3.975870069692121,0.0,1870.3750278539276,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-19,3702.6412488719475,4567.22383050486,578.4122287049255,577.5655633880293,545.808537531844,0.8466653168961784,0.1463774925353629,0.016454045858544465,32.60369117308153,5.636756893276916,0.025968388438030836,3.0593910936894417,0.8466653168961216,0.0,1870.3750278539276,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-20,3702.6412488719475,4567.22383050486,405.3881702501437,406.4243415705221,405.25723000971055,-1.0361713203784007,-0.2555997921051899,-0.020837566257352797,0.13094024043311947,0.032299965820986626,-7.913314630788748,0.8119345839421612,-1.036171320378429,0.0,774.7471810105825,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-21,3702.6412488719475,4567.22383050486,539.1584377084287,534.3874584508303,534.2846124458378,4.770979257598356,0.8848937388193955,0.09343169012819932,4.873825262590913,0.9039690231513408,0.9788982986768212,5.4815273050331825,0.0,4.7709792575984125,0,149.0513316691696
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-22,3702.6412488719475,4567.22383050486,741.3571379836237,573.8543758998711,573.8543758998711,167.5027620837526,22.594071534717276,3.1553208489809617,167.5027620837526,22.594071534717276,1.0,143.64879063051058,167.5027620837526,0.0,2664.819571008232,0
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-23,3702.6412488719475,4567.22383050486,313.45372388114544,313.0505739742737,312.6030010269899,0.4031499068717608,0.12861544660564508,0.008260121722433218,0.8507228541555492,0.2714030140149568,0.4738910032832472,1.2141604848399652,0.12979347111382822,0.27335643575791835,384.85993731807946,271.5320836545271
L-main-threeshift-200c-01,geographic,ownership_fixed,2,2025-11-24,3702.6412488719475,4567.22383050486,346.3456865644757,295.08409929200934,293.3285879983439,51.261587272466386,14.80070035834661,1.0432657377572017,53.017098566131835,15.3075671569717,0.9668878278679155,40.06045428410573,51.26158727246633,0.0,2664.819571008232,0
