action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
swap:CV_D_foshan_2#T1:C033<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0036215829895809293,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C033<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025374998222105205,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C038<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027828330057673156,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C038<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020487498841248453,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_foshan_2#T1:C041<->CV_D_guangzhou_4#T1:C043,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017671670066192746,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C043's time window
swap:CV_D_foshan_2#T1:C041<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014429198927246034,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C113,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019124579848721623,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C113's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C115,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001966459007235244,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C115's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C127,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019703329890035093,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C127's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C133,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0034245409769937396,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C133's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C141,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035288749786559492,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C141's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C144,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002904958004364744,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C144's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T1:C147,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0040517079760320485,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C147's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C093,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004614542005583644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C093's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C110,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003281957993749529,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C116,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015801249828655273,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C120,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001675874984357506,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C121,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014786669926252216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_1#T2:C143,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014040410169400275,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C095,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035532919864635915,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C095's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C096,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038680410070810467,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C096's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C109,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029085410060361028,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C109's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C136,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002555332990596071,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C136's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C146,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015778749948367476,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C146's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C149,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022394580009859055,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C149's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T1:C150,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032231250079348683,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C150's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C103,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019742499862331897,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C104,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002960874990094453,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C125,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026613330119289458,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C128,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003003457997692749,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C130,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020537089731078595,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_2#T2:C138,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002005707996431738,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C098,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021965829946566373,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C098's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C100,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019301249994896352,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C101,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002009499992709607,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C101's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C118,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033625829964876175,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C118's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C137,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026527080044616014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C137's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T1:C148,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00303837499814108,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C148's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T2:C117,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028517920000012964,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T2:C119,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019673749920912087,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T2:C123,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019307920010760427,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T2:C124,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024786670110188425,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_3#T2:C126,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026170830242335796,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C094,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022149170108605176,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C102,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031800840224605054,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C105,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021447089966386557,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C105's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C106,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002064875006908551,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C106's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C131,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003738916013389826,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C131's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T1:C142,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002454167028190568,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C107,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002582957997219637,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C111,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001949124998645857,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C114,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003467958013061434,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C129,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020520410034805536,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C134,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038577500090468675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C139,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027822919946629554,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->CV_D_shenzhen_4#T2:C140,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022841670142952353,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C001,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023054200573824346,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C005,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022358400747179985,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C006,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022145899129100144,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C013,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023133298964239657,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C015,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.06258004199480638,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C015's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C017,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020579202100634575,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_dongguan_1#T1:C020,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021895900135859847,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C021,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00021912498050369322,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C024,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002086249878630042,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C026,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00024087500059977174,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C028,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015983398770913482,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C031,C043,C043:0.596492980437,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.06896937498822808,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C089's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C032,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023099998361431062,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_foshan_1#T1:C035,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022420799359679222,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C092,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002511249913368374,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C097,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00022524999803863466,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C099,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002285000227857381,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C108,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001525420229882002,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C122,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019404100021347404,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C132,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020391700672917068,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T1:C135,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017854198813438416,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C043's time window
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T2:C112,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.22641287499573082,ValueError,No feasible charging insert between C145 and D_shenzhen
swap:CV_D_guangzhou_4#T1:C043<->EV_D_shenzhen_1#T2:C145,C043,C043:0.596492980437,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.06956129198078997,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C043's time window
swap:CV_D_shenzhen_1#T1:C113<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023354098084382713,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C113's time window
swap:CV_D_shenzhen_1#T1:C115<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020345899974927306,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C115's time window
swap:CV_D_shenzhen_1#T1:C127<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001695420069154352,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C127's time window
swap:CV_D_shenzhen_1#T1:C133<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016695901285856962,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C133's time window
swap:CV_D_shenzhen_1#T1:C141<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017970797489397228,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C141's time window
swap:CV_D_shenzhen_1#T1:C144<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016783399041742086,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C144's time window
swap:CV_D_shenzhen_1#T1:C147<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017204100731760263,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C147's time window
swap:CV_D_shenzhen_1#T2:C093<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018112501129508018,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C093's time window
swap:CV_D_shenzhen_1#T2:C110<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015350000467151403,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C116<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013908400433138013,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C116's time window
swap:CV_D_shenzhen_1#T2:C120<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001465410168748349,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C079's time window
swap:CV_D_shenzhen_1#T2:C121<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015458298730663955,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C121's time window
swap:CV_D_shenzhen_1#T2:C143<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001899579947348684,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C143's time window
swap:CV_D_shenzhen_2#T1:C095<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016075000166893005,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C095's time window
swap:CV_D_shenzhen_2#T1:C096<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015249999705702066,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C096's time window
swap:CV_D_shenzhen_2#T1:C109<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016933400183916092,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C109's time window
swap:CV_D_shenzhen_2#T1:C136<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005286670057103038,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C136's time window
swap:CV_D_shenzhen_2#T1:C146<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000160708004841581,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C146's time window
swap:CV_D_shenzhen_2#T1:C149<->EV_D_guangzhou_1#T1:C068,C068,C068:0.608678268435,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00035433401353657246,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C149's time window
