run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,35,130,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4836.5774742471085,,52.426832166005624
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,36,132,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4830.910866019425,,52.969628582999576
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,37,133,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4819.608254921973,,53.174193250000826
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,38,141,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4815.996196376966,,56.29365141601011
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,39,142,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4811.7144088771265,,56.524604500009445
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,40,161,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4808.186385604213,,63.84227829100564
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,41,165,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4807.0616226228985,,64.86621474999993
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,42,175,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4730.791206301981,,69.83908741601044
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,43,180,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4728.3222664256045,,71.53346995799802
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,44,181,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4714.347631160399,,72.12444929100457
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,45,188,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4704.394922639338,,74.88665458300966
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,46,200,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4700.565831035059,,79.35442320800212
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,47,203,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4698.91433013879,,80.79549137499998
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,48,227,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4698.63790704692,,90.50969362500473
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,49,240,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4693.574337752906,,95.3625088330009
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,50,241,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4693.009073429496,,95.53940033300023
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,51,248,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4692.03350440771,,98.79843887500465
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,52,273,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4691.491046859145,,107.59014675000799
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,53,334,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4688.376747723549,,128.0565974159981
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,54,335,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4686.030303844678,,128.28450037499715
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,55,359,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4685.75388075281,,137.25145008300024
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,56,405,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4680.046905890397,,153.54467679100344
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,57,412,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4679.525047801435,,155.11748095799703
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,58,421,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4678.7787948738915,,158.69812741600617
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,59,426,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4676.655047246942,,160.26647875001072
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,60,429,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4676.448360269455,,161.20009891600057
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,61,435,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4674.937334268865,,163.64907616600976
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,62,438,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4674.651598676398,,164.9624525830004
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,63,446,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4672.775351609233,,167.6822452500055
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,64,448,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4669.744233316945,,168.06405495799845
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,65,454,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4667.752267395761,,170.18949637500918
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,66,459,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4666.917733198983,,172.36197354100295
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,67,476,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4666.375275650418,,179.29166220800835
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,68,537,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4664.9188136804605,,202.13747762500134
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,69,550,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4662.354154953677,,206.59828204099904
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,70,562,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4659.0832280203595,,209.7469633330038
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,71,574,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4658.920625073063,,214.6552305410005
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,72,689,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4656.853446501254,,253.63662970800942
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,73,705,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4656.714664173963,,258.6269547910051
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,74,1040,random_customer_removal+regret3_insert_repair,native_random_customer_removal+regret3_insert_repair,4656.384471087164,,374.61903091600107
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,75,1134,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4639.115907861026,,403.02180433300964
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,76,1135,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4618.633672947315,,403.21947912500764
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,77,1136,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4601.918513737763,,403.40202979100286
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,78,1137,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4587.086726061399,,403.59467695800413
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,79,1138,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4576.599865013373,,403.79406204100815
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,80,1139,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4563.804299222593,,403.9974518329982
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,81,1140,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4548.771331834272,,404.2089777910005
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,82,1141,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4539.02455149798,,404.42908604101103
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,83,1142,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4531.105103110349,,404.6568482080038
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,84,1146,vehicle_type_swap+greedy_insert_repair,native_vehicle_type_swap+greedy_insert_repair,4519.717569724338,,405.5333746660035
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed1,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,1,85,5241,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,4519.484229201583,,1231.1102693330176
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,0,0,shared_warm_start,shared_warm_start,6648.691898004797,,0.0005709160177502781
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,1,8,worst_customer_removal+regret3_insert_repair,native_worst_customer_removal+regret3_insert_repair,5665.997693624709,,2.465918875008356
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,2,137,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5636.549676751022,,15.779643375019077
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,3,150,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5626.692243028574,,16.32003029101179
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,4,165,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5534.086544532954,,17.219289583008504
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,5,167,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5533.792474848467,,17.36609504101216
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,6,170,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5525.985083600487,,17.71948204099317
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,7,176,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5520.234973032841,,18.418998291017488
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,8,184,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5439.997671140955,,19.157385083002737
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,9,185,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5438.764664575428,,19.27672700001858
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,10,189,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5432.7700594775315,,19.633319125015987
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,11,193,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5374.620244350489,,20.108515166008146
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,12,194,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5371.891200637679,,20.23454508301802
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,13,198,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5369.839424836655,,20.713362041016808
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,14,206,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5364.725427929715,,21.317909250006778
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,15,208,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5361.063016135405,,21.484521375008626
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,16,216,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5357.177896448788,,21.979278165992582
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,17,217,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5347.78003110577,,22.102822999993805
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,18,221,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5345.921441595847,,22.3536605410045
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,19,231,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5344.1215878994935,,23.07366045800154
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,20,234,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5343.969204229471,,23.237980916019296
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,21,249,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5342.568018590364,,24.265687958017224
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,22,260,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5337.395398022442,,24.938360875006765
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,23,267,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5318.524205051806,,25.6527031250007
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,24,269,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5317.3281936092135,,25.79579604099854
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,25,282,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5315.9506714159825,,26.687053208006546
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,26,284,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5310.509378052841,,26.849520916002803
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,27,292,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5231.382110609305,,27.60399450000841
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,28,299,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5224.976225539037,,28.227549250004813
E_CARBON_TIER1__formal_goeke80__threeshift__e2-threeshift-200c-03__t3_main_alns__seed2,E_CARBON_TIER1,t3_main_alns,alns_e2_throughput+LOCAL_SEARCH,threeshift,e2-threeshift-200c-03,2,29,324,route_segment_removal+greedy_insert_repair,native_route_segment_removal+greedy_insert_repair,5224.706899666661,,29.55670708301477
