instance_id,source,source_kind,source_objective,route_first,route_second,source_adjacent,fallback_columns,fallback_objective,generated_segments,generated_options_before_dedup,columns_after_dedup,selected_routes,mip_status_class,mip_gap,mip_seconds,local_delta,exact_evaluated,candidate_objective,exact_improvement
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,9,22,False,2,569.564756574566,42,192,98,2,OPTIMAL,0.0,0.002225083007942885,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,9,23,False,2,591.0082413157701,60,246,125,2,OPTIMAL,0.0,0.0024712089798413217,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,9,24,False,2,610.6279501152818,72,312,158,2,OPTIMAL,0.0,0.0037095420411787927,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,9,25,False,2,610.5043224536158,60,264,134,2,OPTIMAL,0.0,0.003036457987036556,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,11,True,2,575.0629840328329,98,418,211,2,OPTIMAL,0.0,0.0031537500326521695,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,12,False,2,633.6579595652427,84,354,179,2,OPTIMAL,0.0,0.003736999991815537,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,13,False,2,661.610417235683,84,360,182,2,OPTIMAL,0.0,0.0037145420210435987,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,14,False,2,586.1679722239423,98,412,208,2,OPTIMAL,0.0,0.0030714169843122363,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,15,False,2,579.6747052245435,84,354,179,2,OPTIMAL,0.0,0.003533458977472037,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,16,False,2,594.3010172302911,72,300,152,2,OPTIMAL,0.0,0.0031700830440968275,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,17,False,2,536.1966568209563,72,330,167,2,OPTIMAL,0.0,0.0030547920032404363,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,18,False,2,661.6000256973774,98,406,205,2,OPTIMAL,0.0,0.004288292024284601,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,19,False,2,631.1787030871113,72,300,152,2,OPTIMAL,0.0,0.0027488750056363642,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,20,False,2,637.9317743317619,98,424,214,2,OPTIMAL,0.0,0.0035613339859992266,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,21,False,2,645.8388749092185,72,306,155,2,OPTIMAL,0.0,0.003441167005803436,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,22,False,2,572.4163297724544,54,240,122,2,OPTIMAL,0.0,0.0025577910128049552,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,23,False,2,593.8598145136585,72,294,149,2,OPTIMAL,0.0,0.002600583015009761,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,24,False,2,613.4795233131703,84,360,182,2,OPTIMAL,0.0,0.003895082976669073,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,10,25,False,2,613.3558956515043,72,312,158,2,OPTIMAL,0.0,0.003439791966229677,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,12,True,2,586.0077875149553,98,412,208,2,OPTIMAL,0.0,0.0041936670313589275,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,13,False,2,613.9602451853957,98,418,211,2,OPTIMAL,0.0,0.003049040969926864,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,14,False,2,538.5178001736549,112,470,237,2,OPTIMAL,0.0,0.003232249990105629,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,15,False,2,532.024533174256,98,412,208,2,OPTIMAL,0.0,0.0037812499795109034,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,16,False,2,546.6508451800037,86,358,181,2,OPTIMAL,0.0,0.0034527090028859675,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,17,False,2,488.54648477066894,86,388,196,2,OPTIMAL,0.0,0.003924333956092596,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,18,False,2,613.9498536470901,112,464,234,2,OPTIMAL,0.0,0.00422699999762699,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,19,False,2,583.528531036824,86,358,181,2,OPTIMAL,0.0,0.002925792010501027,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,20,False,2,590.2816022814745,112,482,243,2,OPTIMAL,0.0,0.003416249994188547,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,21,False,2,598.188702858931,86,364,184,2,OPTIMAL,0.0,0.0034703330020420253,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,22,False,2,524.766157722167,68,298,151,2,OPTIMAL,0.0,0.003465540998149663,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,23,False,2,546.2096424633712,86,352,178,2,OPTIMAL,0.0,0.0032007089466787875,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,24,False,2,565.8293512628829,98,418,211,2,OPTIMAL,0.0,0.0038358750171028078,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,11,25,False,2,565.705723601217,86,370,187,2,OPTIMAL,0.0,0.003874041954986751,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,13,True,2,672.5552207178055,84,354,179,2,OPTIMAL,0.0,0.0035950830206274986,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,14,False,2,597.1127757060647,98,406,205,2,OPTIMAL,0.0,0.004076083016116172,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,15,False,2,590.6195087066658,84,348,176,2,OPTIMAL,0.0,0.003390541998669505,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,16,False,2,605.2458207124134,72,294,149,2,OPTIMAL,0.0,0.003195666999090463,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,17,False,2,547.1414603030787,72,324,164,2,OPTIMAL,0.0,0.00755808298708871,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,18,False,2,672.5448291794999,98,400,202,2,OPTIMAL,0.0,0.005089042009785771,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,19,False,2,642.1235065692338,72,294,149,2,OPTIMAL,0.0,0.0035303339827805758,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,20,False,2,648.8765778138843,98,418,211,2,OPTIMAL,0.0,0.004927582980599254,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,21,False,2,656.7836783913408,72,300,152,2,OPTIMAL,0.0,0.003328665974549949,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,22,False,2,583.3611332545768,54,234,119,2,OPTIMAL,0.0,0.002465084020514041,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,23,False,2,604.804617995781,72,288,146,2,OPTIMAL,0.0,0.003202499996405095,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,24,False,2,624.4243267952927,84,354,179,2,OPTIMAL,0.0,0.004535334010142833,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,12,25,False,2,624.3006991336267,72,306,155,2,OPTIMAL,0.0,0.0033178329467773438,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,14,True,2,625.065233376505,98,412,208,2,OPTIMAL,0.0,0.0029400839703157544,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,15,False,2,618.571966377106,84,354,179,2,OPTIMAL,0.0,0.003225125023163855,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,16,False,2,633.1982783828538,72,300,152,2,OPTIMAL,0.0,0.0029979999526403844,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,17,False,2,575.093917973519,72,330,167,2,OPTIMAL,0.0,0.0029258750146254897,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,18,False,2,700.4972868499401,98,406,205,2,OPTIMAL,0.0,0.004337624995969236,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,19,False,2,670.075964239674,72,300,152,2,OPTIMAL,0.0,0.0032575419754721224,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,20,False,2,676.8290354843245,98,424,214,2,OPTIMAL,0.0,0.004194542008917779,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,21,False,2,684.7361360617812,72,306,155,2,OPTIMAL,0.0,0.003428333962801844,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,22,False,2,611.3135909250171,54,240,122,2,OPTIMAL,0.0,0.0024817080120556056,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,23,False,2,632.7570756662212,72,294,149,2,OPTIMAL,0.0,0.00320341601036489,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,24,False,2,652.376784465733,84,360,182,2,OPTIMAL,0.0,0.0036262499634176493,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,13,25,False,2,652.253156804067,72,312,158,2,OPTIMAL,0.0,0.0033741670195013285,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,15,True,2,543.1295213653655,98,406,205,2,OPTIMAL,0.0,0.0037144169909879565,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,16,False,2,557.7558333711131,86,352,178,2,OPTIMAL,0.0,0.0033627079683355987,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,17,False,2,499.65147296177827,86,382,193,2,OPTIMAL,0.0,0.0038642080035060644,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,18,False,2,625.0548418381994,112,458,231,2,OPTIMAL,0.0,0.0049548340030014515,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,19,False,2,594.6335192279333,86,352,178,2,OPTIMAL,0.0,0.0028992909938097,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,20,False,2,601.3865904725839,112,476,240,2,OPTIMAL,0.0,0.0033530420041643083,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,21,False,2,609.2936910500405,86,358,181,2,OPTIMAL,0.0,0.0035198749974370003,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,22,False,2,535.8711459132765,68,292,148,2,OPTIMAL,0.0,0.0029070419841445982,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,23,False,2,557.3146306544805,86,346,175,2,OPTIMAL,0.0,0.0027156660216860473,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,24,False,2,576.9343394539923,98,412,208,2,OPTIMAL,0.0,0.004182042030151933,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,14,25,False,2,576.8107117923263,86,364,184,2,OPTIMAL,0.0,0.0034124579979106784,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,16,True,2,551.2625663717142,72,294,149,2,OPTIMAL,0.0,0.0030138750444166362,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,17,False,2,493.1582059623794,72,324,164,2,OPTIMAL,0.0,0.0028629160369746387,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,18,False,2,618.5615748388004,98,400,202,2,OPTIMAL,0.0,0.003930290986318141,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,19,False,2,588.1402522285343,72,294,149,2,OPTIMAL,0.0,0.0029103749548085034,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,20,False,2,594.8933234731849,98,418,211,2,OPTIMAL,0.0,0.003875875030644238,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,21,False,2,602.8004240506416,72,300,152,2,OPTIMAL,0.0,0.002933165989816189,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,22,False,2,529.3778789138776,54,234,119,2,OPTIMAL,0.0,0.0027312919846735895,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,23,False,2,550.8213636550815,72,288,146,2,OPTIMAL,0.0,0.0028590840520337224,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,24,False,2,570.4410724545933,84,354,179,2,OPTIMAL,0.0,0.003493833006359637,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,15,25,False,2,570.3174447929273,72,306,155,2,OPTIMAL,0.0,0.002991249959450215,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,17,True,2,507.78451796812703,60,270,137,2,OPTIMAL,0.0,0.002419374999590218,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,18,False,2,633.1878868445482,86,346,175,2,OPTIMAL,0.0,0.003697750042192638,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,19,False,2,602.7665642342821,60,240,122,2,OPTIMAL,0.0,0.0027057499974034727,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,20,False,2,609.5196354789326,86,364,184,2,OPTIMAL,0.0,0.004120833007618785,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,21,False,2,617.4267360563892,60,246,125,2,OPTIMAL,0.0,0.0026572920032776892,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,22,False,2,544.0041909196252,42,180,92,2,OPTIMAL,0.0,0.002303082961589098,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,23,False,2,565.4476756608293,60,234,119,2,OPTIMAL,0.0,0.0029449170106090605,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,24,False,2,585.067384460341,72,300,152,2,OPTIMAL,0.0,0.003203708038199693,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,16,25,False,2,584.943756798675,60,252,128,2,OPTIMAL,0.0,0.00312904198653996,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,18,True,2,575.0835264352133,86,376,190,2,OPTIMAL,0.0,0.004206749959848821,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,19,False,2,544.6622038249473,60,270,137,2,OPTIMAL,0.0,0.002824124996550381,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,20,False,2,551.4152750695978,86,394,199,2,OPTIMAL,0.0,0.0040760000119917095,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,21,False,2,559.3223756470544,60,276,140,2,OPTIMAL,0.0,0.003058083006180823,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,22,False,2,485.89983051029037,42,210,107,2,OPTIMAL,0.0,0.002304582973010838,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,23,False,2,507.34331525149446,60,264,134,2,OPTIMAL,0.0,0.002672625007107854,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,24,False,2,526.9630240510062,72,330,167,2,OPTIMAL,0.0,0.003545624960679561,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,17,25,False,2,526.8393963893402,60,282,143,2,OPTIMAL,0.0,0.0030201670015230775,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,19,True,2,670.0655727013684,86,346,175,2,OPTIMAL,0.0,0.0038775409921072423,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,20,False,2,676.8186439460189,112,470,237,2,OPTIMAL,0.0,0.004907292022835463,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,21,False,2,684.7257445234756,86,352,178,2,OPTIMAL,0.0,0.00392662500962615,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,22,False,2,611.3031993867115,68,286,145,2,OPTIMAL,0.0,0.002937749959528446,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,23,False,2,632.7466841279156,86,340,172,2,OPTIMAL,0.0,0.004278625012375414,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,24,False,2,652.3663929274273,98,406,205,2,OPTIMAL,0.0,0.004174166999291629,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,18,25,False,2,652.2427652657614,86,358,181,2,OPTIMAL,0.0,0.003891916014254093,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,20,True,2,646.3973213357528,86,364,184,2,OPTIMAL,0.0,0.003042917000129819,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,21,False,2,654.3044219132095,60,246,125,2,OPTIMAL,0.0,0.003546916996128857,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,22,False,2,580.8818767764454,42,180,92,2,OPTIMAL,0.0,0.0021745419944636524,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,23,False,2,602.3253615176495,60,234,119,2,OPTIMAL,0.0,0.00236062501790002,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,24,False,2,621.9450703171613,72,300,152,2,OPTIMAL,0.0,0.0035357080050744116,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,19,25,False,2,621.8214426554953,60,252,128,2,OPTIMAL,0.0,0.002866333001293242,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,20,21,True,2,661.05749315786,86,370,187,2,OPTIMAL,0.0,0.004679957986809313,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,20,22,False,2,587.634948021096,68,304,154,2,OPTIMAL,0.0,0.0031778329866938293,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,20,23,False,2,609.0784327623,86,358,181,2,OPTIMAL,0.0,0.0031070419936440885,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,20,24,False,2,628.6981415618118,98,424,214,2,OPTIMAL,0.0,0.0048151249648071826,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,20,25,False,2,628.5745139001458,86,376,190,2,OPTIMAL,0.0,0.00459841697011143,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,21,22,True,2,595.5420485985526,42,186,95,2,OPTIMAL,0.0,0.002203957992605865,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,21,23,False,2,616.9855333397567,60,240,122,2,OPTIMAL,0.0,0.0028789579519070685,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,21,24,False,2,636.6052421392684,72,306,155,2,OPTIMAL,0.0,0.0033376250066794455,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,21,25,False,2,636.4816144776024,60,258,131,2,OPTIMAL,0.0,0.0031289159669540823,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,22,23,True,2,543.5629882029926,42,174,89,2,OPTIMAL,0.0,0.003579790994990617,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,22,24,False,2,563.1826970025044,54,240,122,2,OPTIMAL,0.0,0.0024994999985210598,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,22,25,False,2,563.0590693408384,42,192,98,2,OPTIMAL,0.0,0.002241874986793846,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,23,24,True,2,584.6261817437085,72,294,149,2,OPTIMAL,0.0,0.0034435420529916883,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,23,25,False,2,584.5025540820425,60,246,125,2,OPTIMAL,0.0,0.003067375044338405,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_4,parent,7657.525124874005,24,25,True,2,604.1222628815542,72,312,158,2,OPTIMAL,0.0,0.0033461250131949782,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,1,True,2,545.8639796606469,60,234,119,2,OPTIMAL,0.0,0.0025258330279029906,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,2,False,2,573.1382232910025,86,352,178,2,OPTIMAL,0.0,0.0029535419889725745,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,3,False,2,620.3612375381251,72,300,152,2,OPTIMAL,0.0,0.002701292047277093,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,4,False,2,545.0184745335994,72,300,152,2,OPTIMAL,0.0,0.0026380830095149577,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,5,False,2,539.6725995755556,72,300,152,2,OPTIMAL,0.0,0.0024924580357037485,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,6,False,2,534.9027170947611,72,282,143,2,OPTIMAL,0.0,0.002650999987963587,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,7,False,2,578.6124031876741,60,252,128,2,OPTIMAL,0.0,0.0022776250261813402,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,8,False,2,572.5696016693221,102,426,215,2,OPTIMAL,0.0,0.004111790971364826,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,9,False,2,544.9187925263846,86,352,178,2,OPTIMAL,0.0,0.0028193339821882546,0.0,False,,False
cn-cy-150c-02-V2-LOCATIONS,parent_seed_5,parent,7661.730668200064,0,10,False,2,594.6231108108242,72,288,146,2,OPTIMAL,0.0,0.0030302919913083315,0.0,False,,False
