package_path,source_file,solution_locator,instance_id,solution_status,prefilter_pass,prefilter_groups,total_charging_kwh,overlap_action_count,overlap_energy_kwh,overlap_midday_12_15_kwh,overlap_details,unable_reason
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4/solution_witnesses.json,HGS-F,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",28.733164698621,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4/solution_witnesses.json,HGS-M,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",38.454720134093,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed4/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",38.454720134093,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5/solution_witnesses.json,HGS-E,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",38.454720134093,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5/solution_witnesses.json,HGS-F,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",26.575428549594,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5/solution_witnesses.json,HGS-M,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",36.395218536975,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-01-V2-LOCATIONS__seed5/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-01-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""]}",38.516247689476,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1/solution_witnesses.json,HGS-E,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",51.227294710857,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1/solution_witnesses.json,HGS-F,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",28.801906246083,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1/solution_witnesses.json,HGS-M,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",53.408592956516,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed1/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",51.227294710857,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2/solution_witnesses.json,HGS-E,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",51.227294710857,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2/solution_witnesses.json,HGS-F,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",26.236412354243,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2/solution_witnesses.json,HGS-M,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",57.226972717811,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed2/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",55.045674472152,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3/solution_witnesses.json,HGS-E,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",50.094154444368,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3/solution_witnesses.json,HGS-F,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",26.236412354243,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3/solution_witnesses.json,HGS-M,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",55.045674472152,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed3/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",55.443914922539,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4/solution_witnesses.json,HGS-E,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",54.369737057514,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4/solution_witnesses.json,HGS-F,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",26.236412354243,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4/solution_witnesses.json,HGS-M,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",50.094154444368,0,0.000000000000,0.000000000000,[],
baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4,baselines/e2_final_campaign_20260720/corrected_china81_rerun_v3_20260724/full_gate/tasks/D6-E2__cn-prd-100c-02-V2-LOCATIONS__seed4/solution_witnesses.json,MV-HGS-SP,cn-prd-100c-02-V2-LOCATIONS,SKIPPED_NO_MULTITRIP,false,"{""CH81-0001"": [""CH81-0001""], ""CH81-0002"": [""CH81-0002""], ""CH81-0003"": [""CH81-0003""], ""CH81-0004"": [""CH81-0004""], ""CH81-0005"": [""CH81-0005""], ""CH81-0006"": [""CH81-0006""], ""CH81-0007"": [""CH81-0007""], ""CH81-0008"": [""CH81-0008""], ""CH81-0009"": [""CH81-0009""], ""CH81-0010"": [""CH81-0010""], ""CH81-0011"": [""CH81-0011""], ""CH81-0012"": [""CH81-0012""], ""CH81-0013"": [""CH81-0013""], ""CH81-0014"": [""CH81-0014""], ""CH81-0015"": [""CH81-0015""], ""CH81-0016"": [""CH81-0016""], ""CH81-0017"": [""CH81-0017""], ""CH81-0018"": [""CH81-0018""]}",55.443914922539,0,0.000000000000,0.000000000000,[],
