action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_3#T2@5,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003910416999133304,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@0,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001930665981490165,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C131's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@1,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001645833981456235,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@2,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017322920029982924,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@3,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001717165985610336,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@4,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002082459017401561,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@5,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0036378339864313602,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T1@6,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00277875000028871,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@0,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020973749924451113,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@1,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029537499940488487,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@2,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004987166990758851,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@3,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021810419857501984,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@4,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017179160204250365,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@5,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020464580156840384,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@6,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001834041002439335,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->CV_D_shenzhen_4#T2@7,C008,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028813749959226698,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@0,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001870419946499169,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C031's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@1,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00023104200954549015,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@2,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012399998377077281,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@3,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001203330175485462,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@4,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001251250214409083,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@5,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012404200970195234,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@6,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012495898408815265,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_foshan_1#T1@7,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012483398313634098,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@0,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011708401143550873,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C059's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@1,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00010912501602433622,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@2,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001084169780369848,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@3,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011266701039858162,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@4,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00011324998922646046,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_1#T1@5,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020916701760143042,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@0,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0003142500063404441,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C056's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@1,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016066699754446745,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@2,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013537498307414353,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@3,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000127042003441602,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@4,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012874999083578587,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@5,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013254201621748507,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_guangzhou_2#T1@6,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012462501763366163,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_2#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@0,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012845901073887944,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C132's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@1,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012416698154993355,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C099's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@2,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001242909929715097,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C108's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@3,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001256669929716736,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@4,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013324999599717557,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@5,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00048491699271835387,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@6,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015499998698942363,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T1@7,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001367499935440719,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T2@0,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.12904762499965727,ValueError,no feasible depot charging window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T2@1,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.07612233300460503,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C008->EV_D_shenzhen_1#T2@2,C008,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.06940729200141504,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C008's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016574999899603426,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C036's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022118749911896884,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C023's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017444579862058163,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016627089935354888,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020608330087270588,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018372499907854944,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T1@6,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023290420067496598,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T2@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028552919975481927,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T2@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00248679201467894,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_1#T2@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016984580142889172,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@0,C009,,EVALUATED,True,False,2,"[{""detail"": ""initial load 2084.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=6553.726834 below theta*Pi0=7165.676154 (theta=1.000000, Pi0=7165.676154)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6702.69427953737,185.08129199944142,701.8486673093686,-611.9493199494482,96280.01328694426,False,0.5096570926348705,0,0.016702541994163767,,
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004022875014925376,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004693082999438047,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019766670011449605,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001697542000329122,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001738457998726517,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_foshan_2#T1@6,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002246624993858859,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026057079958263785,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C071's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026559999969322234,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C047's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017372089787386358,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001798583019990474,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00230920800822787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037480829923879355,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@6,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037079169997014105,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@7,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00319837499409914,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T1@8,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018546249775681645,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002103624981828034,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026904999976977706,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0036245419760234654,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018851249769795686,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018677919870242476,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_1#T2@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002223917021183297,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017050830065272748,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C082's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001647666998906061,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017129170009866357,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017553330108057708,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001789542002370581,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017032500181812793,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T2@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017985409940592945,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_2 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T2@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016891249979380518,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T2@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0034656249918043613,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_2#T2@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029156249947845936,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032490410085301846,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C067's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027966670168098062,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001744582987157628,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022158329957164824,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0037635410262737423,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002715542010264471,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_3#T1@6,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004292375000659376,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032706249912735075,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C043's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@1,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018488329951651394,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@2,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026277909928467125,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@3,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001643291994696483,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@4,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020299999741837382,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@5,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031824999896343797,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_4#T1@6,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038593329954892397,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_4#T1 misses C009's time window
relocate:CV_D_dongguan_1#T1:C009->CV_D_guangzhou_5#T1@0,C009,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030320830119308084,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_5#T1 misses C086's time window
