actual_evals,algorithm,best_obj,bundle,candidate_scores,current_obj,eval_budget,feasible,repair_delta_count,reward_sum,scale,seed,steps,violation_count,wall_time_seconds,worker_integrity_ok,worker_numpy_version,worker_python_executable
120,learned_destroy,491.06702434642335,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,493.863755749666,120,True,17283,47.56857924583901,25c,98,120,0,4.609000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,480.28118065409615,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,484.38820534688466,120,True,17464,35.52837297650083,25c,99,120,0,4.655999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,604.7528347962103,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,604.7528347962103,120,True,23718,33.19490713202517,25c,100,120,0,5.48499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,533.0484896905598,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,534.0651768498003,120,True,25912,33.426777357398045,25c,101,120,0,7.234000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.68743911704473,120,True,17342,53.9163160104267,25c,102,120,0,4.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,600.9116125466647,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,600.9116125466647,120,True,25144,25.93225150696516,25c,103,120,0,5.686999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.06702434642335,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.06702434642335,120,True,17316,46.629905815142656,25c,104,120,0,4.562999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,476.6538579805703,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,476.6538579805703,120,True,17261,34.983746505129496,25c,105,120,0,4.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,596.9974258018939,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,596.9974258018939,120,True,23502,33.68277046455051,25c,106,120,0,5.51500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,539.6121314702364,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,539.6960946425725,120,True,22412,31.37535870445894,25c,107,120,0,5.687999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,523.2295765577192,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,523.2295765577192,120,True,19850,48.19823907867231,25c,108,120,0,5.203000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,590.5108594798485,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,590.5556170527218,120,True,22298,27.994895069032864,25c,109,120,0,5.766000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.8298380582527,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,491.8298380582527,120,True,20782,47.11914282854469,25c,110,120,0,5.062000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,476.6538579805703,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,476.6538579805703,120,True,13341,35.167463079861754,25c,111,120,0,4.108999999938533,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,584.8801059966152,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,594.0717026459754,120,True,21987,36.488302459875264,25c,112,120,0,7.844000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,515.259065719692,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,515.259065719692,120,True,19802,37.490417204716216,25c,113,120,0,6.202999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,525.3639245950288,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,525.3639245950288,120,True,17168,47.95399160289484,25c,114,120,0,4.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,593.6029971193543,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,593.6029971193543,120,True,21075,27.250821790585054,25c,115,120,0,5.187000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.7507458509307,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,494.575270582457,120,True,16005,46.83746252228201,25c,116,120,0,4.391000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,470.91713693960816,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,470.91713693960816,120,True,15791,36.61683397710375,25c,117,120,0,5.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,596.9974258018939,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.5748225432058,120,True,25697,33.21877636014396,25c,118,120,0,5.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,539.6574041617283,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,539.7239912872437,120,True,26150,31.11191755536522,25c,119,120,0,5.969000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.6415866178501,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,23943,53.7221447292348,25c,120,120,0,5.047000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.7657681885344,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,601.0555086092502,120,True,27358,26.193322477504385,25c,121,120,0,5.35999999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,557.3603351459036,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,557.6387405082356,120,True,26235,30.311369237060664,25c,122,120,0,5.406000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,476.6538579805703,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,476.6538579805703,120,True,18629,35.30609665722486,25c,123,120,0,4.280999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.1432059537052,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.1432059537052,120,True,23663,34.65716888442253,25c,124,120,0,4.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,527.2769520552166,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,527.2769520552166,120,True,24670,34.09711083920435,25c,125,120,0,4.952999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.6415866178501,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,20254,56.05561833457187,25c,126,120,0,4.407000000006519,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,593.6758808254224,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,593.6758808254224,120,True,22922,27.54758247375968,25c,127,120,0,4.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,521.0998694133409,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,521.0998694133409,120,True,19320,39.30482783561106,25c,128,120,0,4.405999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,477.2888133387052,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,477.4775767861531,120,True,14655,34.91091513167354,25c,129,120,0,3.76500000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.282495252532,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,599.5719381923582,120,True,23921,32.92519443166825,25c,130,120,0,5.030999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,528.7798549872597,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,528.8596826629409,120,True,24970,32.84996311338928,25c,131,120,0,5.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.2599758793409,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.2599758793409,120,True,21645,55.98593275496484,25c,132,120,0,4.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.496443728531,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,600.7024889400585,120,True,30195,26.710730916673068,25c,133,120,0,5.780999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,489.4663717664625,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.2631031697051,120,True,22157,47.99931562410471,25c,134,120,0,4.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,472.12611103280034,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.12611103280034,120,True,16487,36.55125628941607,25c,135,120,0,3.98499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.4876805142646,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.4876805142646,120,True,21276,33.250311353600054,25c,136,120,0,4.437999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,529.9674216672647,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,530.4640657157976,120,True,23012,33.28488824722584,25c,137,120,0,4.75,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,525.3639245950288,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,525.3639245950288,120,True,22417,48.27849008938998,25c,138,120,0,4.765999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,590.5108594798485,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,590.5556170527218,120,True,28260,28.525749926256836,25c,139,120,0,5.969000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.87918498794556,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,498.87918498794556,120,True,23887,45.63018575063372,25c,140,120,0,5.171999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,459.8696414433895,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,459.8696414433895,120,True,15943,40.535184468791286,25c,141,120,0,4.48499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.096361473374,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.771158530921,120,True,26683,33.94799294891085,25c,142,120,0,5.141000000061467,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,529.7490307287243,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,529.7490307287243,120,True,25426,34.22304914803522,25c,143,120,0,4.983999999938533,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.05676639200647,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.05676639200647,120,True,22647,54.16776288639412,25c,144,120,0,4.812999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,582.032870997777,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,582.032870997777,120,True,23130,30.526370221051007,25c,145,120,0,5.39000000001397,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,557.1357483454734,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,557.751105475489,120,True,28218,30.727234007761957,25c,146,120,0,5.625,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,20712,37.39372079326193,25c,147,120,0,4.577999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,575.8569148544559,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,579.4926991613158,120,True,24161,38.958294635606464,25c,148,120,0,6.702999999979511,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,529.0050007525222,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,529.0050007525222,120,True,25942,33.94511764214076,25c,149,120,0,5.0,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,498.6415866178501,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,498.6415866178501,120,True,19001,55.57316733831617,25c,150,120,0,4.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.496443728531,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,601.5576106134104,120,True,23522,26.521296563446636,25c,151,120,0,4.98499999998603,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,491.8020447299691,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.245208482585,120,True,23630,48.21035530223143,25c,152,120,0,5.062999999965541,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.53933335579967,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.53933335579967,120,True,20713,37.51557670780361,25c,153,120,0,4.672000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.1949775453904,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,604.4053222861183,120,True,26559,34.161146130399864,25c,154,120,0,5.265999999945052,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,516.5372752636783,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,519.0546248934546,120,True,27678,37.97765626581611,25c,155,120,0,7.281000000075437,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,543.2385752265413,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,544.9194053721967,120,True,19713,43.697043762405556,25c,156,120,0,4.609000000054948,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,593.6758808254224,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,593.6758808254224,120,True,25216,28.058653430606572,25c,157,120,0,5.094000000040978,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,490.184403839737,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,492.9811352429797,120,True,22746,48.18067058761989,25c,158,120,0,4.797000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,472.12611103280034,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,472.12611103280034,120,True,17775,37.661771153511786,25c,159,120,0,3.922000000020489,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,597.1949775453904,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,597.4396933686817,120,True,24149,34.680435364178294,25c,160,120,0,4.780999999959022,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,534.3281019563966,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,534.3281019563966,120,True,30558,32.28966167479871,25c,161,120,0,7.046999999904074,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,525.3639245950288,models/data_bundle/generated_instances/E-UK25_07__curric_d2_s3_seed7_24h,120,525.3639245950288,120,True,23304,47.92225796949192,25c,162,120,0,5.062000000034459,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,599.7803966779722,models/data_bundle/generated_instances/E-UK25_02__curric_d2_s3_seed2_24h,120,600.8481388745,120,True,30214,26.411092900909345,25c,163,120,0,5.875,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,495.7314456177871,models/data_bundle/generated_instances/E-UK25_03__curric_d2_s3_seed3_24h,120,497.6049169039943,120,True,18985,45.21130421877128,25c,164,120,0,4.375,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,471.31405959013097,models/data_bundle/generated_instances/E-UK25_04__curric_d2_s3_seed4_24h,120,471.31405959013097,120,True,22872,37.12518772402987,25c,165,120,0,4.953000000095926,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,598.0108203338921,models/data_bundle/generated_instances/E-UK25_05__curric_d2_s3_seed5_24h,120,598.0108203338921,120,True,20382,34.26010873088789,25c,166,120,0,5.061999999918044,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
120,learned_destroy,530.608615392979,models/data_bundle/generated_instances/E-UK25_06__curric_d2_s3_seed6_24h,120,531.7076798463191,120,True,28636,33.82972243695247,25c,167,120,0,5.954000000027008,True,2.3.5,C:\Users\zlxshu\.venvs\resetp-solver-py313\Scripts\python.exe
