record_id,experiment,instance_id,seed,variant,source_path,source_sha256,formal_result,status,failure,original_route_count,original_physical_vehicle_count,packed_physical_vehicle_count,saved_physical_vehicle_count,original_counts_by_depot_type,packed_counts_by_depot_type,certificate_status,certificate_valid,current_checker_violation_count,experiment_checker_violation_count,legacy_static_checker_violation_count,depot_fleet_violation_count,saved_terminal_charge_count,saved_terminal_charge_kwh,depot_charge_ledger_count,depot_charge_ledger_kwh,depot_charge_ledger_entrywise_bitwise_equal,interface_directly_usable,interface_note,single_trip_regression_selected,single_trip_objective_bitwise_equal,single_trip_component_count,single_trip_components_bitwise_equal,single_trip_mismatch_fields,certificate_record_sha256,prepared_solution_sha256
E6/cn-prd-200c-02-V2-LOCATIONS/seed_08/foshan__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,8,foshan__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_08/solutions/foshan__shenzhen.json,ac30077049d70027e2522be142b0f5cd25ae7427085dde1bd6146e2810e3c8bc,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,18,18,18,0,D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,65b5931f6f7747679d52a6db94ecc817e165f7f5ee882597c44fb177fa37edb7,040edab95500786c862b85424ca0bcde6de40eac3db53cba3c9da173a246d06c
E6/cn-prd-200c-02-V2-LOCATIONS/seed_08/guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,8,guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_08/solutions/guangzhou.json,7a4ac45f4b01956e88a17ba38076e2ef5488b82f6563123cc56aa083a0ab0468,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,14,14,14,0,D_guangzhou:cv:11|D_guangzhou:ev:3,D_guangzhou:cv:11|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,e738fe86184c93cc5f2ec3b6824daaaebd506543bdcf2d0c07bb0bdb5038a310,d35c5264bea5ea18748a95099e2811e8bf7ea9d29e274872629ecaac938b2411
E6/cn-prd-200c-02-V2-LOCATIONS/seed_08/guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,8,guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_08/solutions/guangzhou__shenzhen.json,9b80f1d2339be8137ec75e0238969c03e5ccfef08f0fd72c94b437bcbdab610c,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,27,27,27,0,D_guangzhou:cv:12|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,D_guangzhou:cv:12|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,48d50549bef9b64ac03bacb9f5926a07af0d555ca7f9e9e2acd5ad34d56c4f1c,5b6d00ed23c7300f698cc02875a63856c923cebbae81a55b1a469ab906ff312c
E6/cn-prd-200c-02-V2-LOCATIONS/seed_08/shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,8,shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_08/solutions/shenzhen.json,b7c684d38d90c4e7500ced5aabdf7f581c40549319b5dd4226a13232539c6025,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,14,14,14,0,D_shenzhen:cv:10|D_shenzhen:ev:4,D_shenzhen:cv:10|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,7dc3bdbe210276010e401f296389cf3fc939b9d697196921816b31074a793fa3,5f2cc186dc391a2dde870705ef99b7633d259d9e32b7dfd216237b65f67c2f1e
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan.json,5673f4a6e0c879d8cbbc7781a726d8269241545be506b7ba54fab371644cac3f,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,4,4,4,0,D_dongguan:cv:2|D_dongguan:ev:2,D_dongguan:cv:2|D_dongguan:ev:2,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,2dd1ac08fcda1f5027be7feb44d7438fefba7ad9f000a690405e485cfadb130d,6f4e7c9f1169fc8bba784cb2cfd93fa3194a8b1f6cbd92048f7938d95f26b708
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__foshan,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__foshan,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__foshan.json,317fae3f40131c0c2cb866fcc25f83dbafb03518249a0c9723a24e1ce2712379,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,7,7,7,0,D_dongguan:cv:1|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2,D_dongguan:cv:1|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,1eb03bceaf9f50aebd46a96204e086806e87a5c0f93a3b749adad00f7ddb3611,68b66e492e24358cfa2cd1e75f6f0925402ffda76fb66c6a4cd85b6bc69318cc
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__foshan__guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__foshan__guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__foshan__guangzhou.json,b468c5246672b2eec7be2d80af8f53156f55b65d0b59ec2bebc65dd1f5022250,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,20,20,20,0,D_dongguan:cv:5|D_dongguan:ev:2|D_foshan:cv:3|D_foshan:ev:2|D_guangzhou:cv:5|D_guangzhou:ev:3,D_dongguan:cv:5|D_dongguan:ev:2|D_foshan:cv:3|D_foshan:ev:2|D_guangzhou:cv:5|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,5a645ae1bf0451e399fa1eed1efe3f93fd46a77520ecf7ff86e7d7917094d373,078bab1bcdda1a9bbcd35197bb0d2d951564d6de871e8170d9cec7eb20b53221
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__foshan__guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__foshan__guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__foshan__guangzhou__shenzhen.json,a34eab21f74d1ce34f98827da8f45962eb482168801bac0a158842af956c36e2,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,34,34,34,0,D_dongguan:cv:2|D_dongguan:ev:2|D_foshan:cv:3|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,D_dongguan:cv:2|D_dongguan:ev:2|D_foshan:cv:3|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,21f07ba4a9af024cbf51e84db1bd8b824af3dd4feaa6b901fbdd231830b990a2,daae9b96709fbcca7bf313690d2db753282ddd62abd139de79e11eb9e594bf20
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__foshan__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__foshan__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__foshan__shenzhen.json,078b942bd6c05b1ee3fd6bfcd64bf3a56dcac9f3a402e5cc9efb729e8cbf48c0,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,21,21,21,0,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:4|D_foshan:ev:2|D_shenzhen:cv:6|D_shenzhen:ev:4,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:4|D_foshan:ev:2|D_shenzhen:cv:6|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,ec4de3db8ea4cfb2c18e7855290f3f44932663b2ce34f581b1a9555df42fb607,20434c0e4f5eb411ba1804366f15b649220c0ac702dcd7a823047a355b37eead
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__guangzhou.json,c8c03f83ffab2cce2bcf4f540a6d2a7c8313f2a9704771d0aef0608420ec2b1f,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,17,17,17,0,D_dongguan:cv:5|D_dongguan:ev:2|D_guangzhou:cv:7|D_guangzhou:ev:3,D_dongguan:cv:5|D_dongguan:ev:2|D_guangzhou:cv:7|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,603bee3552aede92b18e7f5938b229d5dee873dc8ccc4076a178346824bea496,6130fb5a9073e86ccd904b856c1eb8663972c55d161e49fbad66981af9779cad
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__guangzhou__shenzhen.json,f6b47cbe84742d539721924d31b8933b03b598f1bddb8e316e3ad55f42254843,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,31,31,31,0,D_dongguan:cv:3|D_dongguan:ev:2|D_guangzhou:cv:11|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,D_dongguan:cv:3|D_dongguan:ev:2|D_guangzhou:cv:11|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,0f25acd57cde7c42ddba21000a643dd412b0b0871150d187b85cc9c2a942e096,a9b560450f9903adc3146290829b0ae6392aed4e614b2b6e1cbb2dcb23342e54
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/dongguan__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,dongguan__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/dongguan__shenzhen.json,df160cf18d84dfb1d4ad8572b884f24626fb41de2b86deaaeb4fd66eff0580c0,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,18,18,18,0,D_dongguan:cv:5|D_dongguan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,D_dongguan:cv:5|D_dongguan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,11319f490bce940405e74bf9deae3a04e13b880ca10ce8c7640515a9ef962770,97a96e44e0576090f2842e05d55eb0c4c7f4a3d685b04e880b1d2a75b1fedf3e
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/foshan,E6,cn-prd-200c-02-V2-LOCATIONS,9,foshan,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/foshan.json,bb76b9ce4262c850378e6c6ec67560779da09aba1ae55af67d5377fdad19f07d,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,4,4,4,0,D_foshan:cv:2|D_foshan:ev:2,D_foshan:cv:2|D_foshan:ev:2,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,28638cd7e8da190c8bf40d7afbb7c824454b88edd3a9e52e7cacc1aebcb8cd7d,f06a5f26663dfba0b1ca118b465e4567164fcd1e9306a331be226712fbd16fb7
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/foshan__guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,9,foshan__guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/foshan__guangzhou.json,a5082a21bd0dbcd2165aa43680f56a1963bb5ade433bb1a040db591639919f45,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,17,17,17,0,D_foshan:cv:4|D_foshan:ev:2|D_guangzhou:cv:8|D_guangzhou:ev:3,D_foshan:cv:4|D_foshan:ev:2|D_guangzhou:cv:8|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,4f5bb365ab56408ba2ae644f1378f8c0b5e773372cfbdac20b3b497628937350,1c1a5aacb081ff46528b7c3b97623e850e50936fec52a658f2524171482d143a
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/foshan__guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,foshan__guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/foshan__guangzhou__shenzhen.json,d6064cc0620f4d76f5181569d77944de257d223e62d81578959f38093af10fda,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,31,31,31,0,D_foshan:cv:4|D_foshan:ev:2|D_guangzhou:cv:10|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,D_foshan:cv:4|D_foshan:ev:2|D_guangzhou:cv:10|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,264269572cd373670291d30b2bee55d898ae94dc59709d61e81764fed97cd120,b0562f994dc8f4f8c504f57ff80176d769c81b27a0eb3f071d79b935875a78d3
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/foshan__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,foshan__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/foshan__shenzhen.json,9b08e609f89ba612ed8e4bed4570a10e7fcc37d9decc63b6e1f163eb2a61393a,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,18,18,18,0,D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:7|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,8d3f0278cb2f5766000b8f1002064d2e7d54ac9c52030d94d7b547347d28cc1d,338dc327c63b0916b9023370910f757ceb84d4a7fe7933e6c191d51c97ad3c18
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,9,guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/guangzhou.json,efba87f70ab2766d57a4c5824d5f203811b650486e7dc943c8193845fcde5eca,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,14,14,14,0,D_guangzhou:cv:11|D_guangzhou:ev:3,D_guangzhou:cv:11|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,15a5c5ca4d8bbe0007096cc75a8dd6f34d0291bb4c90afaa19ecc4e59ae62283,46b6fb445f736d907f33527515eed6a248e926a6e884319327f55d77b7b4677a
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/guangzhou__shenzhen.json,dfa4931b8699433971e1a23447839b89895575c15fcd8ac02362f20ac17fbc07,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,28,28,28,0,D_guangzhou:cv:12|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,D_guangzhou:cv:12|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,cc3816753ec9a88b9af2b09aa9ebcae33a0d96d0e493fc537f66ecb2d544d415,5727de6d4fce9f5399f97552c3ef3f75b70e187e15f8e30d0d2006164ab9f0af
E6/cn-prd-200c-02-V2-LOCATIONS/seed_09/shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,9,shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_09/solutions/shenzhen.json,e546f395f7a889fe18112559c64e1bb0f080aa55d10d972a0bb2934c8593a3a1,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,14,14,14,0,D_shenzhen:cv:10|D_shenzhen:ev:4,D_shenzhen:cv:10|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,2db447c7f529a534635d8ee79b9f4d5e5e2e7a04382ff05ccf1991dfa7e2139a,d4b2e9c18d2f55fb1e24d3f85c7c1f6f7ca54db65c72dfdae0b2081990236098
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan.json,498daaefd2d8e3b2d0b7b073f5a500026c33eea033154ade37765df182b9f6cc,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,4,4,4,0,D_dongguan:cv:2|D_dongguan:ev:2,D_dongguan:cv:2|D_dongguan:ev:2,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,00c715b7e6a7a44c04715b84caaf6fd6a17783edfe11dbd74f30fb0c136f08b1,6f4e7c9f1169fc8bba784cb2cfd93fa3194a8b1f6cbd92048f7938d95f26b708
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__foshan,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__foshan,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__foshan.json,2fa651aa6965ece911af6f950b4cd6f635a87552b7d9b71c4f55cfc8226a3440,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,7,7,7,0,D_dongguan:cv:1|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2,D_dongguan:cv:1|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,b0d33dbcb4e4037ace8085b84683fa5bc1f6bc5a360ebc3541047d07642e0725,521179e6a8ee86784f4cf824e3805e2354d6628d12eac40a3f859c040119ce92
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__foshan__guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__foshan__guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__foshan__guangzhou.json,4d5e51f44010f857e510c852c0e848b7e7fea792a9afad12119bc335c697b5f9,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,20,20,20,0,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:1|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:1|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,fec95567cb9a306a5a753b9c3eefacbec8de8a9b029c12a82ed54dde8393afaf,b051d7acf90c0321d317f2737875431fda15bc7b74badcc82618904b4542c600
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__foshan__guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__foshan__guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__foshan__guangzhou__shenzhen.json,2e52ca34b5119aa23bdca22a924596d8ad371df4d18d5f6f99818415b8258a6c,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,34,34,34,0,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,D_dongguan:cv:3|D_dongguan:ev:2|D_foshan:cv:2|D_foshan:ev:2|D_guangzhou:cv:9|D_guangzhou:ev:3|D_shenzhen:cv:9|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,2aee59e9ba32e5ceec2f116474f6691bf752b9d25aa8bdd5ae2a1d8fdffff55f,e55ed5e733f55e8ab6ea1319cd5b67c7a5414fa483e983ce7664b6bfe5f4812d
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__foshan__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__foshan__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__foshan__shenzhen.json,9fa678770979817cdcce27389d1f4c6af8ab576c96cac984940ce30415408426,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,21,21,21,0,D_dongguan:cv:4|D_dongguan:ev:2|D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:4|D_shenzhen:ev:4,D_dongguan:cv:4|D_dongguan:ev:2|D_foshan:cv:5|D_foshan:ev:2|D_shenzhen:cv:4|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,00c70ad1f78052fa0985aa02fd859122cc2ca9de4ec150fa7b791f8919dec02b,beea7d3700fb768267be9e93b00bba3a20d0a1d150e9d61a939f91b30253770c
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__guangzhou,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__guangzhou,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__guangzhou.json,a86617fd0000ce9de58bc8099b00faa0bba02a1a72db8622ff8c276519d67ccd,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,17,17,17,0,D_dongguan:cv:5|D_dongguan:ev:2|D_guangzhou:cv:7|D_guangzhou:ev:3,D_dongguan:cv:5|D_dongguan:ev:2|D_guangzhou:cv:7|D_guangzhou:ev:3,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,c8d300e84cbca13cf975a8031b878552faa14f24d82b1f78a800067f3884e5f7,1001adc65d4e3f5c720c1bfc6916cd0dc05ec03c03e68b0f2d67af5d63c70cf7
E6/cn-prd-200c-02-V2-LOCATIONS/seed_10/dongguan__guangzhou__shenzhen,E6,cn-prd-200c-02-V2-LOCATIONS,10,dongguan__guangzhou__shenzhen,baselines/china_e3_e7/e6_contractor_participation_20260801/formal_e6a_panel_20260801/units/cn-prd-200c-02-V2-LOCATIONS/seed_10/solutions/dongguan__guangzhou__shenzhen.json,007fb79886daedf5414105a75d3ad2d059162398686d262fa985bf6f6a1f3021,False,PASS_E6_MULTITRIP_COMPLETE_CHECK,,31,31,31,0,D_dongguan:cv:4|D_dongguan:ev:2|D_guangzhou:cv:10|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,D_dongguan:cv:4|D_dongguan:ev:2|D_guangzhou:cv:10|D_guangzhou:ev:3|D_shenzhen:cv:8|D_shenzhen:ev:4,PASS,True,0,0,0,0,0,0,0,0,,True,"complete check uses certified inherited EV battery, nonlinear gap charge, and all unaffected static rules",False,,0,,,c2fa5295afd6316fa70599f93168e34211b35199f3e759c4d4c39001c70b4dd4,c86c9c3bf5bd5111ff8c22c1ff417e22bc0e5ac13aa65b766036931343542415
