run_id,phase,algorithm,display_algorithm,category,instance,seed,step,eval,operator,channel,best_cost,route_count,time_seconds
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA__seed3,D_G5_TIER1,GA,GA,multidepot,e2-multidepot-100c-01,3,14,9212,ga_common_arcs,native_ga_common_arcs,2910.062980828603,14,31.50298454100266
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014881250011967495
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,2,1,ga_nn_initialization,native_ga_nn_initialization,3023.294848303221,14,0.035161665990017354
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,3,5,ga_vehicle_type_initialization,flip_operator,3013.5144761176357,14,0.10149887501029298
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,4,8,ga_vehicle_type_initialization,flip_operator,3001.9692709320525,14,0.14738916599890217
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,5,21,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,2990.716582158149,15,0.3239958329941146
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,6,23,ga_vehicle_type_initialization,flip_operator,2973.471861725019,15,0.345814958011033
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,7,26,ga_vehicle_type_initialization,flip_operator,2955.2049722103993,15,0.388763499999186
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,8,29,ga_vehicle_type_initialization,flip_operator,2947.857906103332,15,0.436934833007399
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,9,81,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,2925.7018615334437,14,1.1133316250052303
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,10,83,ga_vehicle_type_initialization,flip_operator,2904.8376948325877,14,1.1348402079893276
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed1,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,1,11,86,ga_vehicle_type_initialization,flip_operator,2894.1244745663066,14,1.1789299579977524
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014740832993993536
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,2,1,ga_nn_initialization,native_ga_nn_initialization,3115.900362767286,14,0.02468183299060911
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,3,2,ga_vehicle_type_initialization,flip_operator,3094.226338958902,14,0.05760191599256359
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,4,11,ga_vehicle_type_initialization,flip_operator,3083.094792633227,14,0.15295520800282247
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,5,21,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,3041.0161301450007,14,0.28756512500694953
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,6,23,ga_vehicle_type_initialization,flip_operator,3027.864622808484,14,0.31716929099638946
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,7,31,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,2951.838913920681,15,0.43141245798324235
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,8,38,ga_vehicle_type_initialization,flip_operator,2937.83573023559,15,0.5015662499936298
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,9,41,ga_vehicle_type_initialization,flip_operator,2918.05573546271,15,0.5542382079875097
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed2,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,2,10,44,ga_vehicle_type_initialization,flip_operator,2896.381711654326,15,0.5900082909793127
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014730833994690329
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,2,1,ga_nn_initialization,native_ga_nn_initialization,3113.441957718182,15,0.03451716699055396
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,3,5,ga_vehicle_type_initialization,flip_operator,3103.6615855325963,15,0.08061870900564827
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,4,8,ga_vehicle_type_initialization,flip_operator,3092.116380347013,15,0.12745483400067315
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,5,16,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,3067.7468570809233,14,0.2623565419926308
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,6,21,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,3060.109650598224,14,0.32062349998159334
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,7,23,ga_vehicle_type_initialization,flip_operator,3045.08179919101,14,0.34795512500568293
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,8,31,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,3037.1899509500054,14,0.47832574998028576
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,9,32,ga_vehicle_type_initialization,flip_operator,3017.129460397969,14,0.4879087919835001
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,10,46,ga_random_start_nn_initialization,native_ga_random_start_nn_initialization,2968.0440290625997,14,0.672749291989021
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,11,47,ga_vehicle_type_initialization,flip_operator,2954.0408453775085,14,0.6836465419910382
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,12,50,ga_vehicle_type_initialization,flip_operator,2936.533550409745,14,0.7183943339914549
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,13,53,ga_vehicle_type_initialization,flip_operator,2914.8595266013617,14,0.7523799589835107
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GA-VNS__seed3,D_G5_TIER1,GA-VNS,GA-VNS,multidepot,e2-multidepot-100c-01,3,14,5474,ga_vns_child_crossover,native_ga_vns_child_crossover,2910.0457527424446,14,58.6350270419789
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014658583997515962
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,2,1,gwo_initial_wolf,native_gwo_initial_wolf,3023.294848303221,14,0.020182875014143065
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,3,7,gwo_initial_wolf,native_gwo_initial_wolf,3000.0925744967,14,0.07290975001524203
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,4,16,gwo_initial_wolf,native_gwo_initial_wolf,2973.464355719883,14,0.10064929199870676
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed1,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,1,5,28,gwo_initial_wolf,native_gwo_initial_wolf,2966.0306792903298,14,0.12869120901450515
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014595374988857657
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,2,1,gwo_initial_wolf,native_gwo_initial_wolf,3115.900362767286,14,0.020372082974063233
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,3,4,gwo_initial_wolf,native_gwo_initial_wolf,3111.0791058643476,14,0.04306041597737931
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,4,10,gwo_initial_wolf,native_gwo_initial_wolf,3070.328643536033,14,0.07352424997952767
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,5,22,gwo_initial_wolf,native_gwo_initial_wolf,3067.7468570809233,14,0.11043470798176713
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,6,31,gwo_initial_wolf,native_gwo_initial_wolf,2891.7995320814475,14,0.13538183298078366
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,7,1372,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2866.070508423157,14,57.37022449998767
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,8,7510,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2838.5609174122865,14,325.06912766597816
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,9,10912,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2828.4053182894536,14,473.5758357909799
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,10,12068,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2812.845526198114,14,523.8786755829933
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,11,14438,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2806.5201201945983,14,627.1978825409897
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,12,15534,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2802.30596818638,14,675.5339827499993
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed2,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,2,13,15774,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2793.6652989106947,14,686.4931659159774
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.0149707920209039
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,2,1,gwo_initial_wolf,native_gwo_initial_wolf,3159.2971975416076,14,0.020790958020370454
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,3,4,gwo_initial_wolf,native_gwo_initial_wolf,3118.226671251652,14,0.039376708009513095
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,4,19,gwo_initial_wolf,native_gwo_initial_wolf,3111.0791058643476,14,0.08056300002499484
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,5,22,gwo_initial_wolf,native_gwo_initial_wolf,3072.7550207242934,14,0.09479941701283678
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,6,28,gwo_initial_wolf,native_gwo_initial_wolf,3044.59308503111,14,0.1133344580011908
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,7,31,gwo_initial_wolf,native_gwo_initial_wolf,2966.0306792903298,14,0.12493874999927357
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,8,8974,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2957.9507588572615,14,413.843461417011
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,9,9027,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2941.9237816246964,14,416.37150162502076
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,10,10674,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2925.2245137664663,14,491.09191087502404
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,11,11200,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2917.689564496739,14,514.357344582997
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__GWO__seed3,D_G5_TIER1,GWO,GWO,multidepot,e2-multidepot-100c-01,3,12,14355,gwo_alpha_beta_delta_lns,native_gwo_alpha_beta_delta_lns,2900.1740111574436,14,663.2935430830112
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014688334020320326
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,2,5343,iwd_construct_sa,native_iwd_construct_sa,3942.4621601469976,14,48.76408266701037
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,3,5657,iwd_construct_sa,native_iwd_construct_sa,3806.597622492564,14,51.3704654170142
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,4,5676,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3762.966019613107,14,51.52907920902362
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,5,6349,iwd_construct_sa,native_iwd_construct_sa,3663.685840182489,14,56.73386187502183
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,6,6435,iwd_construct_sa,native_iwd_construct_sa,3547.249904797926,14,57.38675229201908
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,7,7057,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3539.2071362419274,15,62.00235550000798
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,8,7291,iwd_construct_sa,native_iwd_construct_sa,3451.732900192459,14,63.70481120899785
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,9,7308,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3397.935503170964,14,63.84298145901994
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,10,7790,iwd_construct_sa,native_iwd_construct_sa,3381.688816334461,14,67.20063866701094
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,11,8071,iwd_construct_sa,native_iwd_construct_sa,3373.9308076710217,14,69.20997720901505
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,12,8147,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3322.2387817436697,14,69.7650080420135
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,13,8229,iwd_construct_sa,native_iwd_construct_sa,3265.8921390613327,14,70.27913629199611
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,14,8231,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3220.257729390083,14,70.3235091670067
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,15,9253,iwd_construct_sa,native_iwd_construct_sa,3145.9293872349667,14,77.30316637500073
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,16,10004,iwd_construct_sa,native_iwd_construct_sa,3080.0060280288494,14,82.3406700839987
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,17,10010,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3065.4673062654524,14,82.4143367500219
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,18,12082,iwd_construct_sa,native_iwd_construct_sa,3035.4512419110806,14,95.69899629201973
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed1,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,1,19,14069,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3012.62526382153,14,107.82004474999849
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed2,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,2,0,0,shared_warm_start,shared_warm_start,3960.9142264324673,15,0.0
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed2,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,2,1,0,reference_flip_closure,reference_flip_closure,3960.9142264324673,15,0.014556334004737437
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed2,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,2,2,4594,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3946.7266010651,15,42.62804854201386
D_G5_TIER1__formal_goeke80__multidepot__e2-multidepot-100c-01__IWD__seed2,D_G5_TIER1,IWD,IWD,multidepot,e2-multidepot-100c-01,2,3,5888,iwd_iteration_best_lns,native_iwd_iteration_best_lns,3876.0580129775108,15,53.08998408401385
